real,pre
77.1,75.83850000000011
70.9,73.58899999999994
76.6,76.392
73.3,74.46400000000017
74.9,73.48650000000025
70.8,72.81050000000023
77.2,74.34950000000006
72.2,73.12999999999985
71.7,73.21000000000011
76.3,76.85700000000024
78.1,78.23800000000026
77.5,77.08650000000023
71.5,73.58900000000008
78.9,76.36100000000015
78.9,76.04500000000002
78.4,76.13849999999978
77.3,76.73299999999976
70.8,71.35099999999976
73.4,73.33999999999975
75.5,75.89749999999982
73.5,73.43900000000012
69.6,70.8885000000002
68.8,70.5074999999999
63.8,67.41299999999981
66.3,66.1289999999998
70.2,69.18299999999978
65.6,67.90749999999977
67.1,68.80299999999977
60.6,65.65699999999984
68.7,68.28100000000008
65.8,68.49399999999991
67.2,69.35849999999984
69.5,69.7185000000001
66.2,66.5850000000002
62.6,66.4985000000002
66.9,69.58650000000023
71.1,70.29550000000022
70.0,70.67350000000017
69.0,69.7889999999999
66.2,69.49799999999992
65.3,66.84449999999987
66.4,66.35399999999979
70.3,69.26649999999981
68.0,69.79249999999993
69.3,70.19049999999982
70.4,70.6460000000001
71.3,71.94699999999987
71.9,72.0455000000001
65.5,68.8010000000002
70.5,70.14000000000021
66.7,68.50550000000004
67.6,69.12099999999988
65.9,68.32149999999993
68.4,68.87349999999988
67.0,68.85450000000007
72.1,71.26799999999984
67.9,69.40149999999991
71.5,71.45099999999981
74.5,72.97949999999977
69.0,70.4974999999998
74.5,72.96550000000008
69.5,71.69600000000018
74.3,72.76649999999991
70.7,71.48599999999979
69.5,70.2364999999998
74.8,73.67299999999994
72.5,73.75000000000001
73.6,73.79550000000016
68.1,70.34799999999993
68.8,69.29499999999996
72.8,71.84750000000003
69.6,70.85300000000016
73.1,72.72750000000018
74.6,74.00749999999987
73.8,73.88350000000008
70.6,72.05099999999989
67.9,69.65449999999996
73.5,71.17299999999999
63.3,66.34649999999999
64.9,62.39050000000002
60.6,60.17500000000011
63.8,56.98950000000008
51.2,52.81899999999995
49.8,51.840500000000084
67.5,60.50000000000016
65.5,64.42549999999991
60.7,63.134500000000074
63.1,63.557500000000026
62.1,62.86499999999999
65.1,58.079999999999885
62.5,56.12399999999999
61.8,56.21949999999989
68.7,61.125499999999874
68.5,65.67050000000006
64.5,65.14950000000003
68.7,67.11200000000014
64.6,64.03349999999989
65.2,63.469499999999854
66.7,60.42100000000009
66.3,62.464500000000015
71.5,65.79299999999985
67.0,62.403999999999776
65.8,63.05599999999979
65.9,61.4959999999998
52.9,53.612499999999955
64.4,59.655000000000115
70.8,67.8820000000002
73.7,71.10649999999995
67.5,69.64100000000012
72.8,70.80100000000004
68.3,68.44949999999984
69.6,67.26799999999984
70.6,69.0355000000001
74.8,72.55200000000022
76.3,74.49900000000024
71.1,71.41050000000018
70.9,68.78549999999987
70.2,65.1554999999998
77.9,72.21999999999994
77.1,75.00199999999981
72.2,72.90749999999977
77.6,75.65199999999983
77.1,74.66950000000006
73.0,72.39049999999986
74.1,73.47900000000006
77.0,75.36699999999988
72.4,72.47500000000007
73.9,72.04999999999986
77.3,74.06299999999979
73.2,72.9399999999998
77.1,74.6460000000001
76.7,75.05400000000003
69.7,70.75449999999984
69.8,69.54149999999983
77.4,72.77500000000003
71.9,71.42149999999987
77.5,73.38149999999979
76.4,74.1149999999998
76.5,73.2425000000001
67.6,66.946
73.2,68.58849999999985
72.7,67.85699999999981
62.2,63.13
55.9,60.931999999999896
65.2,59.98099999999996
71.6,66.09949999999992
65.4,66.32050000000002
72.4,68.43499999999989
66.8,66.08399999999995
65.1,64.086
68.4,64.45500000000001
69.5,65.26150000000013
65.5,65.06750000000015
69.5,67.34149999999985
66.5,65.8289999999998
68.6,66.38499999999992
74.5,71.8525
72.5,71.84550000000011
73.6,72.05099999999987
73.1,71.54649999999981
71.7,70.43350000000008
67.7,67.74149999999995
72.6,69.55450000000013
74.8,71.36800000000022
73.8,70.40300000000025
67.4,66.92250000000018
67.3,66.06000000000006
68.3,65.64450000000001
72.6,68.62049999999998
70.7,68.91599999999985
64.4,64.76700000000001
71.3,64.15449999999983
65.0,63.032499999999864
68.5,65.28550000000013
68.8,66.79200000000019
64.8,64.6674999999999
65.6,63.54350000000005
64.7,61.37049999999987
72.4,67.61299999999984
63.2,64.3300000000001
69.2,65.99700000000001
69.3,67.19699999999983
66.0,62.86299999999983
63.4,62.67249999999983
72.0,65.94699999999995
74.3,70.56799999999984
69.6,69.17949999999985
72.4,70.10400000000011
74.3,71.13199999999993
73.2,71.53450000000015
68.8,65.23250000000017
74.9,70.51649999999988
76.6,73.83899999999977
