real,pre
64.5,69.8067166771726
68.7,69.8469365900416
64.6,69.8868519077239
65.2,69.92633499834388
66.7,69.96525958010822
66.3,70.00350096813266
71.5,70.04093631976995
67.0,70.07744487803278
65.8,70.11290821257428
65.9,70.14721045766085
52.9,70.18023854693304
64.4,70.2118824443193
70.8,70.24203537043876
73.7,70.27059402464353
67.5,70.29745880143768
72.8,70.32253400162703
68.3,70.34572803712722
69.6,70.366953629469
70.6,70.38612800119016
74.8,70.40317306003793
76.3,70.41801557542958
71.1,70.43058734668175
70.9,70.44082536293887
70.2,70.44867195405494
77.9,70.45407493244481
77.1,70.45698772534324
72.2,70.45736949719388
77.6,70.45518526200489
77.1,70.45040598521722
73.0,70.44300867484124
74.1,70.43297646183252
77.0,70.42029866914406
72.4,70.40497086954794
73.9,70.3869949318153
77.3,70.36637905532329
73.2,70.34313779270805
77.1,70.31729206054153
76.7,70.28886913793308
69.7,70.2579026531317
69.8,70.22443255774662
77.4,70.18850508869282
71.9,70.15017271806774
77.5,70.10949409069151
76.4,70.0665339493349
76.5,70.02136304805022
67.6,69.97405805315834
73.2,69.92470143247597
72.7,69.8733813326631
62.2,69.82019144478728
55.9,69.76523085850779
65.2,69.70860390490073
71.6,69.65041998812258
65.4,69.59079340641644
72.4,69.52984316220785
66.8,69.46769276224423
65.1,69.4044700074735
68.4,69.34030677333097
69.5,69.27533878068819
65.5,69.20970535785979
69.5,69.14354919398791
66.5,69.07701608417831
68.6,69.01025466698526
74.5,68.94341615441301
72.5,68.87665405518943
73.6,68.81012389142576
73.1,68.74398290953464
71.7,68.67838978545343
67.7,68.61350432515754
72.6,68.54948716056562
74.8,68.48649944163112
73.8,68.42470252493395
67.4,68.36425765963465
67.3,68.30532567100609
68.3,68.24806664230057
72.6,68.19263959538189
70.7,68.13920217100942
64.4,68.08791030875803
71.3,68.03891792787194
65.0,67.99237660891119
68.5,67.94843527743514
68.8,67.90723988974914
64.8,67.86893312162051
65.6,67.83365406047058
64.7,67.80153790143005
72.4,67.77271564816262
63.2,67.74731381857931
69.2,67.72545415650752
69.3,67.70725334934754
66.0,67.69282275251432
63.4,67.68226812125694
72.0,67.67568935012129
74.3,67.67318022086432
69.6,67.6748281588183
72.4,67.68071399884049
74.3,67.6909117607453
73.2,67.70548843479936
68.8,67.72450377802603
74.9,67.74801012110744
76.6,67.77605218691976
70.6,67.80866692057499
72.6,67.84588333164074
74.2,67.88772234869522
72.3,67.93419668648518
68.3,67.98531072614857
66.7,68.04106040867136
60.9,68.10143314166295
61.3,68.16640772010739
60.4,68.23595426057149
67.0,68.31003414989108
64.7,68.38860000774402
61.9,68.47159566363679
66.7,68.55895614829878
64.5,68.65060769950914
52.7,68.74646778252487
49.3,68.84644512483705
47.5,68.95043976577439
32.4,69.05834312032461
35.5,69.17003805747028
50.8,69.28539899297938
51.3,69.40429199634788
54.5,69.52657491184574
64.5,69.6520974936126
68.9,69.780701554506
74.0,69.91222112845527
67.4,70.04648264629397
68.8,70.18330512451759
74.7,70.32250036710651
72.4,70.46387317960536
70.5,70.60722159563183
71.4,70.75233711518617
71.7,70.8990049544126
71.7,71.04700430655568
76.4,71.19610861371986
77.0,71.34608584881347
71.4,71.49669880740647
72.1,71.64770540928829
71.9,71.7988590084474
72.2,71.94990871217341
77.2,72.10059970764986
72.2,72.25067359638389
71.3,72.3998687353219
73.1,72.54792058466514
72.4,72.69456206135284
72.4,72.83952389796708
77.9,72.9825350064856
77.8,73.12332284609114
73.0,73.26161379473741
78.9,73.39713352375055
77.5,73.52960737474508
77.5,73.65876073872302
71.9,73.78431943610498
78.3,73.90601009776482
73.0,74.0235605459177
77.4,74.1367001746794
77.3,74.24516032951159
72.5,74.34867468490746
74.0,74.44697962006082
73.5,74.53981459131616
79.1,74.62692250169472
77.9,74.70805006595516
72.8,74.78294817163182
78.5,74.85137223453388
76.9,74.9130825489383
72.0,74.96784463154133
73.2,75.01542955864808
72.9,75.0556142963775
73.6,75.08818202302179
79.3,75.11292244342691
78.2,75.12963209458657
78.7,75.1381146423014
78.5,75.13818116834626
73.6,75.12965044762542
72.5,75.11234921508971
72.7,75.08611242202552
72.0,75.05078348104986
78.0,75.00621450003031
72.5,74.95226650394297
72.6,74.8888096450245
78.3,74.81572340024424
73.7,74.73289675656498
77.6,74.64022838303903
72.3,74.53762679010266
74.1,74.42501047547331
77.6,74.30230805663133
77.8,74.1694583898584
72.4,74.02641067524543
72.9,73.8731245481779
78.3,73.70957015672822
71.4,73.53572822505852
72.1,73.35159010279723
71.7,73.15715780037091
70.6,72.95244401021581
76.2,72.73747211392403
77.2,72.51227617548786
