real,pre
72.4,67.12366018078019
73.2,67.12124953460571
73.2,67.12193796997195
73.0,67.12566140153685
73.0,67.13235525329492
70.3,67.14195454136195
63.8,67.1543939537569
72.1,67.16960792828152
72.4,67.18753072720439
74.0,67.20809650967367
75.1,67.23123940091921
73.2,67.25689355856562
72.2,67.28499323597563
74.1,67.3154728422529
71.4,67.34826699916562
70.2,67.3833105946265
70.5,67.42053883294024
71.0,67.45988728154838
69.8,67.50129191422965
70.4,67.54468915113569
67.8,67.59001589485086
68.3,67.63720956335207
70.9,67.68620811916892
65.6,67.73695009523456
66.5,67.78937461702778
63.2,67.84342142151
66.0,67.89903087245517
61.6,67.95614397233909
61.8,68.01470237124872
67.7,68.07464837206214
59.5,68.13592493297247
65.0,68.19847566638126
64.2,68.26224483534635
62.9,68.32717734666433
62.6,68.39321874148035
62.0,68.46031518312307
65.5,68.52841344247105
64.1,68.59746088071941
63.5,68.66740543027677
59.8,68.73819557305441
62.8,68.80978031734264
66.0,68.88210917243288
66.6,68.95513212189995
68.3,69.02879959523196
66.1,69.10306243845736
67.1,69.17787188330001
63.7,69.25317951579927
68.4,69.3289372437952
68.2,69.40509726431537
66.2,69.48161203024924
67.0,69.55843421701586
68.7,69.63551668927889
67.9,69.71281246790682
69.0,69.79027469716627
67.3,69.86785661276484
68.0,69.94551151068268
68.9,70.02319271676052
67.5,70.10085355780893
69.1,70.17844733375532
68.0,70.25592729163895
69.8,70.33324660114161
70.1,70.41035833209082
69.1,70.48721543403587
70.7,70.56377071795421
69.8,70.63997684058793
70.5,70.71578629109393
68.4,70.7911513803681
69.4,70.8660242334301
68.3,70.94035678449977
68.7,71.01410077520588
68.9,71.08720775607001
69.6,71.15962909115748
69.9,71.23131596616685
68.8,71.30221939988353
69.0,71.37229025922957
66.8,71.44147927792143
68.7,71.50973707867507
68.0,71.57701419917096
64.8,71.64326112164918
63.7,71.70842830620322
62.3,71.77246622796521
62.3,71.83532541787754
63.7,71.89695650705309
65.1,71.95731027501614
64.1,72.01633770156664
66.6,72.07399002197184
64.2,72.13021878592043
65.6,72.18497591970586
64.4,72.23821379204215
65.3,72.28988528263632
64.3,72.33994385437886
64.4,72.38834362816345
66.2,72.43503946078563
67.2,72.47998702542066
66.6,72.52314289465012
69.0,72.56446462593162
67.9,72.60391084931275
67.5,72.64144135699722
69.6,72.67701719476955
68.7,72.7106007551354
68.9,72.74215587176356
68.9,72.77164791498278
68.9,72.79904388843308
69.1,72.824312526161
69.5,72.84742439038841
69.5,72.8683519691766
69.7,72.88706977430697
71.3,72.9035544386549
69.8,72.91778481296465
70.7,72.92974206180854
70.9,72.93940975831354
71.2,72.94677397756847
72.2,72.9518233881886
71.6,72.95454934187315
71.8,72.95494596095436
72.2,72.95301022297689
69.9,72.94874204274764
71.9,72.94214435126246
72.8,72.93322317097495
74.5,72.9219876877025
72.6,72.90845031847333
72.9,72.89262677510412
72.4,72.87453612350886
73.9,72.85420083803136
73.7,72.8316468510934
71.4,72.8069035974725
74.0,72.78000405309184
74.5,72.75098476843714
72.5,72.71988589569752
73.3,72.68675121020694
72.9,72.65162812542313
71.4,72.61456770135233
69.4,72.57562464669336
70.3,72.53485731380418
72.8,72.49232768695852
71.6,72.44810136355524
72.1,72.40224752800715
73.1,72.35483891836812
73.0,72.30595178575233
70.6,72.25566584598472
69.4,72.20406422400909
67.1,72.15123339058006
63.4,72.09726309137666
64.6,72.04224626848891
66.0,71.98627897439435
68.5,71.9294602781335
67.2,71.87189216421093
67.8,71.81367942364632
68.2,71.75492953799814
66.5,71.69575255559427
66.2,71.63626096086877
64.5,71.57656953637861
66.6,71.51679521783741
64.6,71.45705694245505
67.3,71.39747549034696
70.2,71.33817331968943
70.2,71.279274395548
68.3,71.22090401244795
68.4,71.163188611357
68.1,71.1062555909876
67.2,71.05023311364302
68.1,70.9952499062626
68.9,70.94143505648232
68.7,70.8889178043665
68.0,70.83782733002711
67.0,70.78829253731278
69.0,70.74044183412742
67.5,70.69440290963719
68.4,70.65030250870582
67.2,70.60826620391869
65.7,70.56841816575663
66.8,70.5308809309267
66.2,70.49577516976923
67.7,70.46321945270365
67.3,70.43333001624957
65.1,70.40622052925569
66.8,70.38200185948149
67.2,70.36078184101656
67.3,70.3426650431485
65.2,70.32775254078992
65.5,70.31614168740869
67.3,70.3079258901026
67.8,70.30319438817624
