real,pre
48,31.38441769644787
57,32.354366771280354
61,33.3243158461128
45,34.294264920945295
50,35.264213995777745
28,36.23416307061022
62,37.20411214544268
50,38.17406122027514
40,39.14401029510765
46,40.11395936994011
35,41.083908444772604
26,42.05385751960506
29,43.02380659443752
43,43.993755669270016
40,44.9637047441025
20,45.93365381893494
24,46.903602893767456
29,47.8735519685999
29,48.843501043432354
35,49.813450118264825
27,50.783399193097296
29,51.75334826792975
27,52.723297342762244
24,53.85943971778876
30,55.269701189452626
28,56.93631343767127
26,60.7454815369759
13,68.88904340028996
34,77.14791190237855
34,85.40678040446714
15,93.6656489065557
19,101.92451740864422
29,110.18338591073285
23,118.44271675362663
27,126.70321712246542
22,134.96387030169504
25,143.22968908733978
33,151.50386110586598
29,159.77803312439224
27,168.0522051429184
27,176.32637716144464
36,184.6005491799709
46,192.874721198497
37,201.14889321702327
47,209.42306523554944
35,217.6972372540757
46,225.9714092726019
70,234.2455812911281
67,242.51975330965425
71,250.79392532818053
50,259.0680973467067
63,267.3422693652329
87,275.61644138375914
93,283.89061340228534
101,292.1647854208115
104,300.4389574393376
136,308.71312945786394
133,316.98730147639003
103,325.2614734949163
131,333.5356455134426
139,341.80981753196886
145,350.08398955049506
141,358.35816156902126
162,366.63233358754746
206,374.90650560607367
242,383.18067762459987
242,391.45484964312607
295,399.72902166165227
364,408.00319368017847
368,416.2773656987047
409,424.5515377172309
346,432.8257097357571
343,441.0998817542832
367,449.3740537728095
393,457.6482257913357
473,465.922397809862
444,474.19656982838825
427,482.4707418469143
528,490.7449138654406
594,498.98068144930744
629,507.2079283258379
634,515.4351752023681
667,523.6624220788982
593,531.8896689554285
618,540.115574934329
520,548.3394829579237
585,556.559927842783
612,564.780039929962
621,573.0001520171412
636,581.2195839495569
671,589.4192071689753
699,597.6188303883936
692,605.8184536078119
686,614.01807682723
689,621.5935551204627
632,627.3299414556158
626,632.2683854612233
673,637.0792296472445
638,641.4479116093927
678,644.5487606481545
646,646.5040381203518
652,647.9270212489463
693,649.1784484522269
712,650.0789741195589
691,650.7812685902275
609,650.2929654976266
689,648.8248730804027
608,647.2052918917701
654,645.4882999075177
589,643.7588767433774
637,642.0294535792372
587,640.300030415097
578,638.5706072509564
524,636.8411840868166
538,635.1117609226761
543,633.3823377585364
559,631.6529145943961
530,629.9234914302557
538,628.1940682661156
506,626.4646451019751
463,624.735221937835
406,623.0057987736949
464,621.2763756095545
478,619.5469524454143
444,617.8175292812742
465,616.0881061171341
459,614.358682952994
429,612.6292597888536
453,610.8998366247134
444,609.1704134605733
443,607.440990296433
449,605.7115671322925
436,603.9821439681525
452,602.2527208040124
437,600.523297639872
420,598.7938744757321
382,597.0644513115918
398,595.3350281474515
384,593.6056049833115
468,591.8761818191712
492,590.1467586550309
523,588.4173354908907
541,586.6879123267505
554,584.9584891626104
462,583.2290659984701
444,581.4996428343298
446,579.7702196701897
456,578.0407965060496
465,576.3113733419092
447,574.5819501777692
462,572.8525270136288
478,571.1231038494888
466,569.3936806853484
456,567.6642575212082
485,565.9348343570681
436,564.2054111929276
418,562.4759880287876
484,560.7465648646473
481,559.0171417005071
457,557.2877185363669
474,555.5582953722269
492,553.8288722080866
471,552.0994490439463
437,550.3700258798061
488,548.6406027156661
463,546.9084940307241
479,545.1732080137849
484,543.4379219968458
407,541.7026359799069
506,539.9673499629679
534,538.2320639460288
460,536.4967779290898
508,534.761491912151
437,533.0262058952118
440,531.2909198782726
500,529.5556338613336
504,527.8203478443944
511,526.0850618274554
481,524.3497758105163
469,522.6144897935773
498,520.8792037766383
484,519.1439177596991
538,517.40863174276
587,515.6733457258209
567,513.9380597088821
517,512.202773691943
509,510.46748767500395
570,508.73220165806487
547,506.9969156411257
557,505.2616296241866
538,503.52634360724755
564,501.79105759030847
543,500.0557715733694
541,498.3204855564303
627,496.58519953949144
621,494.84991352255224
625,493.1146275056132
582,491.37934148867424
639,489.6440554717352
621,487.9087694547962
586,486.17348343785693
678,484.4381974209181
579,482.7029114039789
617,480.96762538703996
587,479.23233937010076
624,477.4970533531617
658,475.76176733622276
624,474.0264813192835
637,472.2911953023445
589,470.5559092854055
579,468.8206232684664
570,467.0853372515272
488,465.35005123458825
555,463.6147652176493
513,461.8794792007103
508,460.1441931837711
460,458.4089071668319
512,456.673621149893
456,454.93833513295385
475,453.2030491160149
520,451.46776309907574
466,449.7324770821368
450,447.9971910651977
448,446.2619050482586
486,444.52661903131957
422,442.7913330143805
431,441.05604699744157
353,439.3207609805024
373,437.58547496356323
350,435.85018894662437
352,434.11490292968523
357,432.3796169127462
347,430.64433089580706
314,428.909044878868
278,427.173758861929
301,425.4384728449899
277,423.70318682805083
260,421.9679008111118
280,420.23261479417283
253,418.49732877723363
251,416.76204276029466
259,415.02675674335546
253,413.2914707264164
263,411.5561847094773
248,409.8208986925382
252,408.0856126755994
228,406.3503266586602
223,404.6150406417212
238,402.8797546247821
227,401.14446860784307
207,399.4091825909039
240,397.67389657396495
187,395.93861055702587
231,394.2033245400868
214,392.4680385231477
224,390.7327525062087
269,388.99746648926964
248,387.26218047233056
221,385.5268944553915
193,383.7916084384525
186,382.0563224215134
186,380.32103640457444
180,378.58575038763524
187,376.8504643706961
172,375.1151783537572
168,373.3798923368181
192,371.644606319879
197,369.90932030293993
192,368.1740342860009
157,366.4387482690619
153,364.7034622521228
121,362.9681762351837
138,361.2328902182446
134,359.49760420130553
107,357.76231818436656
125,356.0270321674275
76,354.2917461504884
91,352.55646013354925
106,350.82117411661034
96,349.08588809967114
90,347.3506020827323
62,345.6153160657931
86,343.8800300488541
91,342.1447440319149
79,340.4094580149758
73,338.67417199803685
67,336.93888598109777
53,335.2035999641588
49,59.949807271119965
