real,pre
72.5,72.52330424090385
70.2,70.74865559894901
70.3,70.16795824229962
70.4,70.16795824229962
69.9,70.22599118392218
70.7,69.82057733746394
67.4,69.21223076105606
66.2,68.95692021041846
67.8,69.07384123988443
67.9,69.853291913258
70.9,72.96521806209974
70.8,71.70891449571549
70.7,71.50099266086214
70.0,70.20666335529381
70.7,70.20666335529381
70.3,70.27507398440775
70.2,70.73141421441335
71.5,71.91326401901235
70.0,70.82500653711752
68.8,70.53228491040664
70.5,70.75894913431027
69.5,70.78931442292848
69.8,71.32772960894822
69.5,71.81538812953107
70.9,71.67842475296999
71.5,72.44939726430869
71.3,72.65960587583041
70.4,72.57573179680426
71.5,72.90303308090566
72.8,74.13182437998196
72.4,73.96338455309011
72.4,73.62171373915406
72.6,74.11700572135007
71.7,73.89074920315235
72.3,73.91941144329054
72.6,73.91941144329054
73.0,74.27779862232157
73.1,74.48853567009598
72.6,74.34547450982
72.5,74.50467717066265
72.0,74.16637644518673
72.6,74.36156055015924
72.4,73.92060211562963
73.1,74.92417980806384
73.4,75.247489251047
73.2,75.247489251047
73.2,75.51810027237336
73.6,75.66089972810353
72.1,75.66089972810353
74.5,76.04310898757898
73.1,75.08817366077534
72.1,75.05469536104485
73.5,74.08104808180573
74.3,75.61291195791391
74.1,75.61291195791391
74.0,75.61291195791391
73.3,75.09544368332075
72.8,75.09544368332075
75.1,75.93661050920355
73.1,75.53182594165924
73.9,75.68311168420624
72.8,74.6122809174424
73.6,74.80965390058498
73.2,74.51148041657879
73.0,73.84564920800955
72.1,75.00334116749887
73.7,75.23827253444065
73.6,75.19303103047997
73.7,75.74109659252723
74.7,75.7858887000789
73.7,75.80774694552811
73.2,75.91608023975391
73.6,75.95506698809835
73.9,75.52318794028136
73.7,75.39455721183663
72.9,74.78018839365444
72.4,74.76240361916277
72.7,74.83486794894662
73.3,75.94986174677969
72.7,74.72693446849006
73.7,76.37267759579439
74.7,75.73070505239862
72.0,75.27097455724224
72.7,75.27097455724224
74.9,76.45489440257023
73.4,76.29040866060768
73.8,76.29040866060768
73.1,75.51379576131515
73.0,75.13113726499174
73.6,75.13113726499174
72.7,75.13113726499174
74.6,75.13113726499174
73.0,75.13113726499174
72.9,75.13113726499174
71.6,75.13113726499174
72.4,75.13113726499174
