real,pre
48,131.79556434461531
57,131.79556434461531
61,131.79556434461531
45,131.79556434461531
50,131.79556434461531
28,131.79556434461531
62,131.79556434461531
50,131.79556434461531
40,131.79556434461531
46,102.9676087687326
35,102.9676087687326
26,97.93072448604538
29,99.35420359787689
43,99.35420359787689
40,95.34035113875082
20,95.34035113875082
24,43.153894059921505
29,43.153894059921505
29,43.153894059921505
35,48.59253331440007
27,44.22997978915497
29,44.22997978915497
27,47.033711950182756
24,114.8782595003703
30,114.8782595003703
28,46.13581638533789
26,106.45839297457916
13,39.92724978148365
34,39.92724978148365
34,111.64408124763371
15,38.86615130506161
19,38.86615130506161
29,121.53204324237517
23,121.53204324237517
27,121.53204324237517
22,40.430000628274
25,116.32927719898714
33,116.32927719898714
29,38.37418147461237
27,38.37418147461237
27,106.77716492097727
36,57.94498460294244
46,129.6124925266262
37,129.6124925266262
47,47.5738266763165
35,47.5738266763165
46,47.5738266763165
70,122.46748589361957
67,61.84775869188004
71,61.84775869188004
50,61.84775869188004
63,69.95205867484707
87,160.3240698955841
93,110.99334767084993
101,110.99334767084993
104,179.66973692451094
136,126.03029248136554
133,126.03029248136554
103,186.5402828572566
131,147.18330014584987
139,147.18330014584987
145,235.47295624159852
141,235.47295624159852
162,175.66215340481378
206,219.07826432012638
242,221.7291868580802
242,355.0288372077287
295,432.9929115556957
364,443.7533266976473
368,447.4841248666134
409,467.17840833518625
346,370.7242635320398
343,370.7242635320398
367,480.76318254966674
393,483.43262964588195
473,456.9341596788354
444,456.9341596788354
427,549.3925597047241
528,613.4363653804846
594,618.2357488525502
629,633.4962466811178
634,725.4983312109474
667,725.4983312109474
593,655.2304288588978
618,623.023144431158
520,547.0061479323033
585,573.9002509430635
612,675.2316546499668
621,653.1795947370853
636,653.1795947370853
671,680.0368527049236
699,687.5210162577894
692,696.4621321182124
686,699.7209533943178
689,695.7123511910628
632,731.9003819838334
626,731.9003819838334
673,731.9003819838334
638,746.35941330147
678,769.7662072848148
646,769.7662072848148
652,709.5011523143727
693,747.0283438739094
712,718.4245649573878
691,746.5423463465058
609,725.5670077385189
689,727.4932580047191
608,718.437131278392
654,718.437131278392
589,656.1513039784659
637,678.765133582244
587,677.3145039552284
578,654.0330580435328
524,651.222376542813
538,621.4284928843178
543,585.0593059102165
559,632.389911783951
530,632.389911783951
538,547.474736012615
506,504.15548699065965
463,462.75397648431823
406,462.75397648431823
464,509.1105033107501
478,509.1105033107501
444,542.2764522339581
465,542.2764522339581
459,462.72028581266017
429,454.95727892802137
453,454.95727892802137
444,454.95727892802137
443,459.79324005237794
449,459.79324005237794
436,522.355398004503
452,522.355398004503
437,433.4547912908407
420,433.4547912908407
382,422.03100739115564
398,466.4818289382924
384,481.1477739091234
468,481.1477739091234
492,541.3953834161924
523,541.3953834161924
541,545.6413752633484
554,586.1509187832414
462,575.6941129848462
444,506.43696595913315
446,518.4737940579195
456,477.49915762213124
465,461.90897025537527
447,465.5044960385112
462,467.27993438086304
478,561.2024424334112
466,561.2024424334112
456,561.2024424334112
485,466.8422423436101
436,466.8422423436101
418,496.077898852292
484,496.077898852292
481,503.881125774921
457,487.6956558344461
474,487.6956558344461
492,549.4422919552759
471,547.158968336623
437,547.158968336623
488,470.76371957773006
463,470.76371957773006
479,536.0921018453276
484,536.0921018453276
407,522.4384323341789
506,526.97186671879
534,566.3583263890312
460,564.7153167186966
508,523.5147217132535
437,523.5147217132535
440,472.3089654721176
500,472.3089654721176
504,513.6481477287125
511,533.8061094278073
481,492.8726855692275
469,492.8726855692275
498,492.8726855692275
484,500.5819344965808
538,604.618212446712
587,596.1362936908364
567,622.1701437668314
517,622.1701437668314
509,622.1701437668314
570,627.2626089660287
547,605.6254489823766
557,635.2157750634025
538,635.2157750634025
564,587.7402052749493
543,589.9953586924232
541,580.9769487583108
627,714.9802019354073
621,714.9802019354073
625,714.9802019354073
582,632.5820931411782
639,643.289408881176
621,641.8321331847964
586,641.8321331847964
678,667.8061877381416
579,665.6085173570059
617,665.6085173570059
587,665.6085173570059
624,717.309065912367
658,719.5865226341598
624,681.281828767538
637,701.6256496976379
589,592.3183730107369
579,592.3183730107369
570,592.3183730107369
488,592.3183730107369
555,616.4480732836445
513,615.0094530629337
508,610.6138138602337
460,559.2720885680191
