real,pre
512,414.4073763790287
456,412.303823177002
475,410.20026997497547
520,408.09671677294904
466,405.9931635709224
450,403.8896103688958
448,401.78605716686906
486,399.6825039648425
422,397.5789507628161
431,395.47539756078953
353,393.37184435876304
373,391.2682911567362
350,389.16473795470984
352,387.0611847526831
357,384.9576315506567
347,382.8540783486301
314,380.7505251466035
278,378.64697194457705
301,376.5434187425504
277,374.43986554052384
260,372.3363123384973
280,370.2327591364707
253,368.1292059344442
251,366.02565273241765
259,363.9220995303911
253,361.81854632836445
263,359.714993126338
248,357.6114399243113
252,355.5078867222848
228,353.4043335202582
223,351.3007803182316
238,349.19722711620506
227,347.0936739141785
207,344.9901207121519
240,342.8865675101254
187,340.7830143080988
231,338.6794611060722
214,336.57590790404566
224,334.47235470201906
269,332.3688014999926
248,330.265248297966
221,328.1616950959395
193,326.0581418939128
186,323.95458869188633
186,321.85103548985967
180,319.7474822878331
187,317.6439290858065
172,315.54037588378
168,313.43682268175354
192,311.3332694797268
197,309.22971627770033
192,307.1261630756737
157,305.0226098736472
153,302.9190566716207
121,300.81550346959403
138,298.7119502675676
134,296.60839706554106
107,294.50484386351434
125,292.40129066148774
76,290.29773745946125
91,288.19418425743487
106,286.0906310554082
96,283.9870778533816
90,281.88352465135506
62,279.77997144932834
86,277.6764182473019
91,275.57286504527536
79,273.46931184324876
73,271.36575864122216
67,269.26220543919567
53,267.15865223716906
49,21.704781939241016
49,24.797006199121157
56,27.889754197708925
50,30.982502196296593
33,34.07525019488435
40,37.16799819347206
43,40.2607461920598
42,43.353494190647496
37,46.44624218923521
41,49.53899018782292
36,52.63173818641073
25,55.724486184998426
29,58.81723418358618
37,61.90998218217388
30,65.00273018076153
12,68.0954781793493
21,71.18822617793708
26,74.2809741765248
24,77.37372217511249
30,80.46647017370022
23,83.55921817228798
26,86.65196617087567
27,89.74471416946335
22,92.83746216805113
24,95.93021016663883
26,98.99482466539729
21,102.05438743230715
12,105.11395019921706
30,108.16579084562629
29,111.19708593036549
15,114.22493621234658
21,117.24590213370288
23,120.27925823356158
22,123.80944577709444
22,128.53168587714867
23,135.6306285592953
23,143.8738091415636
23,152.12685670016793
25,160.37990425877226
23,168.63295181737664
21,176.88599937598096
33,185.1390469345853
41,193.39209449318957
38,201.64514205179393
35,209.89818961039828
37,218.15123716900263
33,226.40428472760692
55,234.65733228621133
55,242.9103798448156
65,251.16342740341983
47,259.4164749620243
51,267.6695225206286
85,275.92257007923286
72,284.17561763783743
101,292.4286651964416
78,300.6817127550459
123,308.9347603136503
125,317.18780787225455
86,325.4408554308589
113,333.6939029894632
109,341.9469505480677
131,350.19999810667196
124,358.4530456652762
133,366.70609322388054
182,374.959140782485
211,383.21218834108925
209,391.4652358996937
260,399.71828345829783
320,407.9713310169023
326,416.2243785755066
347,424.47742613411083
305,432.73047369271535
353,440.9835212513196
305,449.23656880992394
342,457.4896163685284
393,465.7426639271325
392,473.9957114857369
363,482.24875904434117
