real,pre
48,59.25680658326331
57,56.36186494865751
61,53.75453587560702
45,51.43452904503846
50,49.40131045758733
28,47.65410330965483
62,46.191889152518115
50,45.01340933422739
40,44.117166723146
46,43.501427711825386
35,43.16422449922368
26,43.10335764924213
29,43.31639892290883
43,43.80069438092653
40,44.553367753687496
20,45.571324074208576
24,46.851253570523795
29,48.38963581225181
29,50.18274410668715
35,52.22665013908528
27,54.51722885111974
29,57.05016355148621
27,59.82095125236731
24,62.824908224655246
30,66.05717576474234
28,69.51272616565603
26,73.18636888439357
13,77.0727568975538
34,81.16639323645029
34,85.46163769351142
15,89.95271369040154
19,94.63371529895221
29,99.49861440516662
23,104.54126800670116
27,109.75542563370885
22,115.1347368827644
25,120.67275905382411
33,126.3629648792139
29,132.19875033424927
27,138.17344251850363
27,144.28030759666757
36,150.51255878801055
46,156.86336439311748
37,163.3258558468412
47,169.89313578580987
35,176.5582861194212
46,183.3143760927489
70,190.15447033013493
67,197.0716368478001
71,204.05895502448755
50,211.1095235184731
63,218.21646812010079
87,225.37294952830655
93,232.572171040491
101,239.8073861443833
104,247.07190600172544
136,254.35910681245582
133,261.66243704968247
103,268.9754245546302
131,276.29168348189626
139,283.60492108511266
145,290.90894433338445
141,298.19766634948706
162,305.4651126603495
206,312.70542725169105
242,319.9128784179366
242,327.0818643994244
295,334.20691879943763
364,341.2827157733209
368,348.30407498262525
409,355.26596630812526
346,362.1635143145442
343,368.9920024619805
367,375.7468770580407
393,382.42375094577585
473,389.01840692254683
444,395.5268008861252
427,401.94506470363916
528,408.2695088004424
594,414.49662446595556
629,420.62308587387275
634,426.6457518149716
667,432.5616671410868
593,438.3680639189813
618,444.06236229357404
520,449.6421710608562
585,455.1052879502498
612,460.44969961776616
621,465.67358135098857
636,470.77529648787464
671,475.753395551317
699,480.6066151025327
692,485.33387631640323
686,489.93428328188963
689,494.40712103233864
632,498.75185330949404
626,502.9681200665999
673,507.0557347156116
638,511.0146811244965
678,514.8451103707105
646,518.5473372571819
652,522.1218365981898
693,525.5692392817032
712,528.8903281167735
691,532.086033472948
609,535.1574287207305
689,538.1057254814532
608,540.9322686953603
654,543.638531517163
589,546.2261100489336
637,548.6967179191364
587,551.0521807186175
578,553.2944303032896
524,555.4254989738427
538,557.4475135431171
543,559.3626893017217
559,561.1733238929339
530,562.8817911073875
538,564.490534609128
506,566.0020616038043
463,567.4189364602394
406,568.7437742966961
464,569.9792345431645
478,571.1280144906509
444,572.1928428391117
465,573.1764732548932
459,574.0816779491038
429,574.9112412877686
453,575.6679534451088
444,576.3546041103134
443,576.9739762592279
449,577.5288400009294
436,578.0219465100707
452,578.456022054912
437,578.83376213157
420,579.1578257136762
382,579.4308296276968
398,579.6553430628217
384,579.8338822245291
468,579.9689051410808
492,580.0628066306949
523,580.1179134382659
541,580.1364795492145
554,580.1206816877711
462,580.0726150073842
444,579.994288979573
446,579.8876234879538
456,579.754445133362
465,579.5964837559075
447,579.4153691786745
462,579.2126281789176
478,578.9896816901912
466,578.747842239773
456,578.4883116254828
485,578.2121788338902
436,577.9204182038986
418,577.6138878370099
484,577.2933282565682
481,576.9593613171464
457,576.6124893652043
474,576.2530946512943
492,575.8814389939389
471,575.497663694726
437,575.1017897038873
488,574.6937180348559
463,574.2732304263034
479,573.8399902492658
484,573.3935436569366
407,572.9333209741026
506,572.458638322716
534,571.9686994797943
460,571.4625979636328
508,570.9393193433169
437,570.39774376689
440,569.8366487028013
500,569.2547118886557
504,568.6505144815394
511,568.0225444033267
481,567.3691998742717
469,566.6887931280145
498,565.9795543005409
484,565.2396354854857
538,564.4671149481862
587,563.6600014899955
567,562.8162389548754
517,561.9337108694854
509,561.010245208121
570,560.0436192735108
547,559.0315646844281
557,557.9717724607583
538,556.8618981967172
564,555.6995673124959
543,554.4823803751806
541,553.2079184787249
627,551.873748673348
621,550.4774294350168
625,549.016516164284
582,547.4885667054011
639,545.8911468756683
621,544.2218359946532
586,542.4782324044872
678,540.6579589704893
579,538.758668553083
617,536.7780494413075
587,534.7138307381936
624,532.5637876890344
658,530.3257469431637
624,527.9975917399413
637,525.5772670106276
589,523.062784386975
579,520.4522271078854
570,517.7437548166115
488,514.9356082395882
555,512.0261137393729
513,509.01368773422115
508,505.89684097702064
460,502.6741826858852
512,499.3444245206809
456,495.90638439810806
475,492.3589901395779
520,488.7012829458686
466,484.932420693389
450,481.0516810459904
448,477.05846437852387
486,472.95229650666096
422,468.73283121946696
431,464.3998526103267
353,459.9532772033346
373,455.3931558712083
350,450.7196755432279
352,445.93316069907854
357,441.03407464829803
347,436.0230205925314
314,430.90074246981584
278,425.6681255796287
301,420.32619698860964
277,414.87612571643734
260,409.31922270185413
280,403.65694055016894
253,397.8908730621752
251,392.02275454634577
259,386.0544589157542
253,379.98799857178875
263,373.8255230765663
248,367.56931761726725
252,361.2218012647152
228,354.78552503005716
223,348.26316972255614
238,341.65754361301396
227,334.9715799063544
207,328.20833402821364
240,321.37098073035503
187,314.46281101953053
231,307.48722891542064
214,300.4477480429236
224,293.34798806461805
269,286.19167095948063
248,278.9826171535464
221,271.72474150976353
193,264.4220491822819
186,257.07863134351743
186,249.69866078941976
180,242.28638743068626
187,234.84613367719425
172,227.38228972238875
168,219.89930873568488
192,212.40170196972082
197,204.8940337906741
192,197.3809166385907
157,189.86700592620622
153,182.3569948833105
121,174.85560935472478
138,167.36760255989537
134,159.89774982136424
107,152.45084327040962
125,145.03168653735514
76,137.64508943429468
91,130.29586263791685
106,122.98881238025064
96,115.72873515447105
90,108.52041244373464
62,101.36860547987675
86,94.27805003975476
91,87.25345128613816
79,80.29947866008064
73,73.42076083185765
67,66.62188071721454
53,59.90737056534334
49,59.91096026605669
49,57.02444928240516
56,54.42564302067399
50,52.11425161429037
33,50.08974149349501
40,48.35133626048321
43,46.8980178476823
42,45.72852795883813
37,44.84136979161616
41,44.234810040664115
36,43.90688117903909
25,43.855384015774405
29,44.07789052728231
37,44.571746959071675
30,45.33407719484654
12,46.3617863887153
21,47.65156485657366
26,49.199892221989955
24,51.00304181151051
30,53.05708529394167
23,55.35789755815972
26,57.90116182289631
27,60.68237497237311
22,63.69685311071521
24,66.93973732807416
26,70.40599967098314
21,74.09044930897431
12,77.98773888933516
30,82.09237107173504
29,86.39870523377732
15,90.90096433852659
21,95.5932419547002
23,100.46950942016639
22,105.52362313866797
22,110.74933200011333
23,116.14028491399586
23,121.690038445683
23,127.39206454488539
25,133.239758355881
23,139.22644609816228
21,145.345393006883
33,151.5898113218808
41,157.95286831403865
38,164.4276943378024
35,171.0073908983211
37,177.68503872216718
33,184.45370581997037
55,191.30645552961101
55,198.23635452868382
65,205.2364808049494
47,212.29993157316858
51,219.41983112739018
85,226.58933861748716
72,233.80165573884682
101,241.05003432440424
78,248.3277838279666
123,255.62827868876167
125,262.94496556622875
86,270.2713704352156
113,277.601105531294
109,284.92787613657475
131,292.2454871964601
124,299.5478497579225
133,306.828987220383
182,314.08304139059385
211,321.30427833296403
209,328.48709400713483
260,335.62601968545624
320,342.71572714249197
326,349.7510336098465
347,356.72690648945763
305,363.6384678191199
353,370.4809984845299
305,377.2499421719398
342,383.94090905682
393,390.549679223614
392,397.0722058123814
363,403.5046178887351
493,409.84322303340576
528,416.08450964910327
553,422.22514898151474
590,428.2619968532332
558,434.19209510849845
565,440.01267276825683
531,445.72114689444373
446,451.3151231638723
515,456.79239615191
559,462.15094932664925
533,467.3889547550699
572,472.50477252318007
593,477.4969498717108
632,482.36422005104487
600,487.10550089749586
612,491.71989313540024
615,496.2066784085799
565,500.56531704594363
562,504.7954455658176
606,508.89687392482676
602,512.8695825165883
587,516.7137189265683
597,520.4295944498788
602,524.0176803783411
604,527.478604064835
668,530.8131447718919
626,534.0222293129377
586,537.1069274943677
621,540.0684473669421
529,542.9081302956755
554,545.627445857114
536,548.2279865737015
556,550.711462494722
530,553.0796956339036
476,555.3346142739424
469,557.4782471477538
463,559.512717507734
475,561.4402370932393
482,563.2631000069202
505,564.9836765114594
440,566.6044067573271
476,568.12779445262
416,569.5564004865092
375,570.8928365172214
394,572.1397585361202
419,573.2998604187671
390,574.3758674745424
394,575.3705300058472
417,576.2866168882764
389,577.1269091824701
389,577.8941937890517
395,578.5912571571989
405,579.2208790580183
355,579.7858264327216
379,580.2888473266668
389,580.732664919141
352,581.1199716590994
388,581.4534235165322
330,581.7356343593751
335,581.9691704648151
312,582.1565451747033
392,582.3002137032438
427,582.402568105881
434,582.4659324175122
483,582.4925579675617
500,582.4846188800203
419,582.4442077648475
401,582.3733316085313
378,582.2739078692782
418,582.147760783452
406,581.9966178888202
373,581.8221067696747
396,581.6257520290341
395,581.4089724919833
428,581.1730786443522
393,580.919270310341
423,580.6486345721135
381,580.3621439340541
366,580.0606547341796
391,579.7449058043317
420,579.4155173803997
402,579.07299026375
431,578.7177052343609
409,578.3499227153677
416,577.9697826889192
384,577.5773048623686
399,577.1723890835857
393,576.7548160033673
422,576.3242479832522
425,575.8802302458354
369,575.422192264452
418,574.9494493893999
431,574.4612047060704
370,573.9565511213264
444,573.4344736735304
394,572.8938520608106
372,572.3334633825466
446,571.7519850885225
457,571.1479981291241
478,570.5199903006674
421,569.8663597790871
458,569.185418834745
419,568.4753977213516
452,567.7344487311827
470,566.9606504087515
541,566.1520119149504
494,565.3064775335233
446,564.4219313105564
462,563.4962018191334
489,562.5270670396926
494,561.512259347285
489,560.4494705959551
486,559.3363572914354
485,558.1705458424021
447,556.9496378804372
467,555.6712156395174
566,554.3328473847457
548,552.9320928808283
555,551.4665088903591
534,549.9336546920013
