real,pre
69.7,73.29000000000013
71.3,74.10250000000022
69.8,74.36349999999987
70.7,72.96849999999992
70.9,75.73149999999983
71.2,77.44949999999993
72.2,77.95550000000021
71.6,77.45800000000025
71.8,77.52400000000029
72.2,75.07350000000027
69.9,76.02400000000026
71.9,76.74750000000024
72.8,74.63300000000025
74.5,73.86650000000026
72.6,73.77950000000027
72.9,74.35550000000025
72.4,77.95050000000023
73.9,76.85299999999988
73.7,78.31849999999974
71.4,79.06249999999974
74.0,76.79550000000012
74.5,75.85150000000021
72.5,75.53550000000027
73.3,75.24500000000029
72.9,74.60300000000024
71.4,71.14799999999995
69.4,70.93700000000018
70.3,70.87750000000023
72.8,67.9935000000002
71.6,71.11850000000003
72.1,73.24299999999982
73.1,76.78850000000006
73.0,78.00700000000026
70.6,74.95250000000026
69.4,74.55050000000024
67.1,69.5020000000002
63.4,67.51799999999996
64.6,71.29100000000012
66.0,72.52700000000021
68.5,69.44600000000005
67.2,73.63650000000021
67.8,72.53550000000024
68.2,70.9235000000002
66.5,69.25899999999996
66.2,67.69400000000013
64.5,69.1045000000002
66.6,70.71900000000011
64.6,70.78700000000019
67.3,69.61500000000018
70.2,71.18100000000004
70.2,73.71649999999983
68.3,70.8699999999998
68.4,72.04049999999978
68.1,70.17299999999992
67.2,69.08649999999982
68.1,72.14899999999977
68.9,74.97249999999976
68.7,75.28249999999979
68.0,71.02199999999995
67.0,68.79150000000014
69.0,71.22350000000014
67.5,72.08099999999982
68.4,69.6184999999998
67.2,71.6965000000001
65.7,72.62250000000007
66.8,73.02700000000019
66.2,70.6210000000002
67.7,72.36999999999996
67.3,69.09199999999997
65.1,68.2295
66.8,68.39750000000002
67.2,71.69750000000018
67.3,69.72400000000023
65.2,67.33250000000022
65.5,66.76900000000022
67.3,67.2455000000002
67.8,70.74799999999992
66.6,69.86899999999983
69.0,72.93350000000011
70.2,74.71500000000023
71.1,76.08550000000025
69.2,76.19550000000025
71.1,73.33500000000024
70.7,74.84199999999993
