real,pre
71.6,72.9315651437418
71.8,72.9359166302743
72.2,72.93671667999271
69.9,72.9339561862648
71.9,72.92763311591128
72.8,72.91775251721145
74.5,72.90432651740247
72.6,72.88737430926287
72.9,72.86692212695189
72.4,72.84300321109015
73.9,72.81565776291606
73.7,72.78493288765364
71.4,72.75088252680897
74.0,72.71356738009774
74.5,72.67305481618965
72.5,72.62941877293665
73.3,72.58273964720524
72.9,72.53310417368866
71.4,72.4806052937983
69.4,72.42534201422839
70.3,72.3674192550927
72.8,72.30694768864981
71.6,72.24404356782384
72.1,72.17882854541313
73.1,72.11142948399873
73.0,72.04197825669326
70.6,71.97061153897027
69.4,71.89747059227972
67.1,71.82270103885435
63.4,71.74645262895734
64.6,71.66887900042292
66.0,71.59013743050338
68.5,71.51038858117971
67.2,71.42979623746231
67.8,71.34852703953464
68.2,71.26675020916491
66.5,71.18463727016047
66.2,71.10236176420415
64.5,71.0200989616821
66.6,70.93802556823334
64.6,70.85631942761171
67.3,70.77515922101469
70.2,70.69472416340943
70.2,70.61519369752216
68.3,70.5367471855451
68.4,70.45956359943659
68.1,70.38382121004776
67.2,70.30969727554645
68.1,70.23736772984256
68.9,70.16700687119624
68.7,70.09878705163425
68.0,70.03287836775309
67.0,69.96944835332937
69.0,69.90866167393904
67.5,69.85067982463357
68.4,69.79566083071626
67.2,69.74375895220987
65.7,69.69512439244659
66.8,69.64990301156098
66.2,69.60823604478378
67.7,69.5702598265745
67.3,69.53610552063242
65.1,69.50589885638277
66.8,69.47975987265357
67.2,69.45780266818485
67.3,69.4401351603625
65.2,69.42685885197182
65.5,69.41806860635194
67.3,69.41385243172823
67.8,69.41429127478722
66.6,69.41945882386102
69.0,69.42942132221054
70.2,69.44423739158088
71.1,69.46395786656825
69.2,69.48862563975257
71.1,69.51827551816467
70.7,69.55293409139034
70.2,69.59261961120814
71.4,69.63734188329892
72.5,69.68710217123572
70.2,69.74189311278889
70.3,69.80169864874273
70.4,69.86649396463355
69.9,69.93624544512244
70.7,70.0109106414439
67.4,70.09043825197278
66.2,70.17476811579337
67.8,70.26383121967996
67.9,70.35754971814089
70.9,70.45583696673492
70.8,70.55859756875185
70.7,70.66572743494459
70.0,70.77711385660194
70.7,70.89263559153
70.3,71.0121629633075
70.2,71.13555797315297
71.5,71.26267442478326
70.0,71.39335806175865
68.8,71.52744671750321
70.5,71.66477047719485
69.5,71.80515185217115
69.8,71.94840596583589
69.5,72.09434075128303
70.9,72.24275716026017
71.5,72.39344938307175
71.3,72.5462050793762
70.4,72.7008056192405
71.5,72.85702633433942
72.8,73.01463677904331
72.4,73.17340100066662
72.4,73.33307781882723
72.6,73.49342111338962
71.7,73.65418012068363
72.3,73.81509973742203
72.6,73.97592083199225
73.0,74.13638056263954
73.1,74.29621270223191
72.6,74.45514796882168
72.5,74.61291436195069
72.0,74.76923750383952
72.6,74.92384098518602
72.4,75.0764467151202
73.1,75.22677527453487
73.4,75.37454627267158
73.2,75.51947870610053
73.2,75.66129131986526
73.6,75.79970297007839
72.1,75.93443298747985
74.5,76.06520154159347
73.1,76.19173000475956
72.1,76.3137413156191
73.5,76.43096034157332
74.3,76.54311423956273
74.1,76.64993281489552
74.0,76.75114887732724
73.3,76.84649859412599
72.8,76.93572183933719
75.1,77.01856253934255
73.1,77.09476901335148
73.9,77.164094309218
72.8,77.22629653347582
73.6,77.28113917552008
73.2,77.32839142521806
73.0,77.3678284838739
72.1,77.39923186758921
73.7,77.42238970305397
73.6,77.43709701525592
73.7,77.44315600658678
74.7,77.44037632697547
73.7,77.42857533501575
73.2,77.40757834914831
73.6,77.37721888921641
73.9,77.33733890754712
73.7,77.28778900956814
72.9,77.22842866353773
72.4,77.15912639920947
72.7,77.07975999502474
73.3,76.99021665392996
72.7,76.89039316705811
73.7,76.78019606567881
74.7,76.65954176080749
72.0,76.52835667050755
72.7,76.38657733468364
74.9,76.23415051728301
73.4,76.07103329571481
