real,pre
72.4,79.23989190152757
73.2,79.23989190152757
73.2,79.23989190152757
73.0,79.23989190152757
73.0,79.23989190152757
70.3,79.23989190152757
63.8,79.23989190152757
72.1,79.23989190152757
72.4,79.49398626650624
74.0,78.4851816836575
75.1,78.70487838352092
73.2,78.70487838352092
72.2,78.85440030659977
74.1,78.59228716055189
71.4,78.91984149229471
70.2,78.61205039051741
70.5,77.8863740498842
71.0,73.76195000022211
69.8,73.76195000022211
70.4,73.76195000022211
67.8,72.69358365993519
68.3,72.69358365993519
70.9,73.19684886265297
65.6,76.19679921615791
66.5,76.19679921615791
63.2,73.1758646432014
66.0,74.25981085936432
61.6,65.1578737223338
61.8,65.1578737223338
67.7,68.76205452740696
59.5,68.81297445643227
65.0,68.81297445643227
64.2,70.708002490982
62.9,70.708002490982
62.6,68.99741632144197
62.0,65.96147228356675
65.5,71.32100355320979
64.1,71.32100355320979
63.5,67.74962549763698
59.8,67.74962549763698
62.8,70.21999344731752
66.0,68.26704770059737
66.6,70.91260710494564
68.3,70.91260710494564
66.1,68.63873410780712
67.1,68.63873410780712
63.7,68.63873410780712
68.4,71.99772095361918
68.2,69.4237174890441
66.2,69.4237174890441
67.0,69.54616916709008
68.7,69.5882616951892
67.9,74.11714497202415
69.0,71.61579318217804
67.3,71.61579318217804
68.0,74.40946876084878
68.9,72.44658955891721
67.5,72.44658955891721
69.1,74.0504213146296
68.0,72.66524198145721
69.8,72.66524198145721
70.1,75.83063009354535
69.1,75.83063009354535
70.7,71.97212350962721
69.8,71.97212350962721
70.5,71.97212350962721
68.4,76.04829077662654
69.4,76.04829077662654
68.3,76.04829077662654
68.7,75.99290894557066
68.9,75.76810166985982
69.6,72.60899100076537
69.9,72.60899100076537
68.8,75.50501764071163
69.0,75.50501764071163
66.8,70.47119838629465
68.7,70.47119838629465
68.0,71.58694409756333
64.8,71.36938038214404
63.7,65.86280333595806
62.3,65.18736621519932
62.3,66.44258531818996
63.7,66.44258531818996
65.1,64.07507776159538
64.1,64.07507776159538
66.6,66.70282524558475
64.2,67.54440856336164
65.6,68.32240759496662
64.4,67.34666866667904
65.3,67.05439975193109
64.3,67.05439975193109
64.4,67.19563809356886
66.2,67.19563809356886
67.2,67.19563809356886
66.6,67.49862163723903
69.0,72.00290723890463
67.9,72.11803783389361
67.5,72.11803783389361
69.6,72.11803783389361
68.7,72.11803783389361
68.9,72.11803783389361
68.9,71.08230553112315
68.9,71.45020214603407
69.1,71.38257130789859
69.5,71.46216258915389
69.5,71.46216258915389
69.7,74.5756856158455
71.3,74.61496399927385
69.8,74.61496399927385
70.7,74.5589561751046
70.9,76.30792549256738
71.2,76.30792549256738
72.2,76.30792549256738
71.6,76.30792549256738
71.8,76.30792549256738
72.2,76.07848387602186
69.9,76.62941067259555
71.9,76.62941067259555
72.8,74.69485114818565
74.5,74.69485114818565
72.6,74.69485114818565
72.9,75.07832031915012
72.4,77.17984176633043
73.9,76.98081839388543
73.7,77.54476543659248
71.4,77.54476543659248
74.0,75.99221846628724
74.5,75.99221846628724
72.5,75.99221846628724
73.3,75.99221846628724
72.9,76.15462108672286
71.4,76.39555583744001
69.4,78.40996497056031
70.3,78.40996497056031
72.8,75.88490458102143
71.6,75.88490458102143
72.1,75.88490458102143
73.1,77.17954083822485
73.0,77.17954083822485
70.6,73.59342408364591
69.4,73.59342408364591
67.1,71.35755208887299
63.4,71.35755208887299
64.6,72.42974729128845
66.0,72.42974729128845
68.5,69.69700752868495
67.2,69.86073622003826
67.8,67.87407924302573
68.2,67.87407924302573
66.5,67.87407924302573
66.2,67.87407924302573
64.5,68.59277946545335
66.6,68.59277946545335
64.6,68.59277946545335
67.3,66.18418517302655
70.2,66.18418517302655
70.2,72.60964169556374
68.3,72.60964169556374
68.4,72.60964169556374
68.1,72.38167393247018
67.2,72.955825689348
68.1,73.60842949334699
68.9,74.13516115289534
68.7,74.13516115289534
68.0,70.95800446713189
67.0,70.95800446713189
69.0,71.52960302510198
67.5,71.52960302510198
68.4,71.52960302510198
67.2,72.48191576146854
65.7,72.48191576146854
66.8,71.67973545833732
66.2,70.52112260019248
67.7,70.68268316149836
67.3,68.5489749049592
65.1,68.5489749049592
66.8,68.5489749049592
67.2,68.82834534805808
67.3,68.82834534805808
65.2,67.15390540156207
65.5,67.15390540156207
67.3,67.15390540156207
67.8,69.72856499533478
66.6,69.72856499533478
69.0,70.83470629503442
70.2,70.83470629503442
71.1,71.85217200002263
69.2,72.27081125489987
71.1,72.27081125489987
70.7,75.25862803286773
70.2,75.25862803286773
71.4,74.50892274524259
72.5,74.50892274524259
70.2,74.50892274524259
70.3,75.41310562659791
70.4,75.41310562659791
69.9,75.41310562659791
70.7,74.74133473580898
67.4,74.74133473580898
66.2,74.74133473580898
67.8,74.74133473580898
67.9,75.03114604485329
70.9,76.03217961228872
70.8,76.03217961228872
70.7,74.82189610802284
70.0,74.22902496893246
70.7,74.22902496893246
70.3,72.15431584309668
70.2,72.19645137571966
71.5,71.18784175579802
70.0,71.18784175579802
68.8,71.18784175579802
70.5,71.32586834322349
69.5,75.1307572560021
69.8,75.1307572560021
69.5,76.26614677251933
70.9,76.26614677251933
71.5,73.80160088530658
71.3,76.11644281206807
70.4,74.80440787438542
71.5,74.80440787438542
72.8,74.15692644882971
72.4,74.09945574054343
72.4,74.09945574054343
72.6,74.47583667722103
71.7,76.2096511084206
72.3,74.69461143698601
72.6,74.69461143698601
73.0,74.69461143698601
