real,pre
69.1,70.58499999999987
69.5,72.55449999999976
69.5,70.97099999999979
69.7,73.4110000000001
71.3,75.72850000000005
69.8,74.8599999999998
70.7,72.03999999999976
70.9,75.21099999999974
71.2,76.54499999999973
72.2,76.76499999999973
71.6,76.78299999999973
71.8,76.50999999999975
72.2,74.85599999999975
69.9,77.21999999999976
71.9,77.64999999999975
72.8,74.62499999999976
74.5,73.63399999999976
72.6,73.61099999999979
72.9,75.0980000000001
72.4,78.44900000000023
73.9,76.81200000000017
73.7,78.23299999999986
71.4,78.97799999999974
74.0,75.60649999999978
74.5,75.45300000000007
72.5,75.55200000000022
73.3,75.61200000000024
72.9,75.75000000000024
71.4,76.15000000000025
69.4,79.60000000000025
70.3,80.06350000000025
72.8,76.91750000000025
71.6,75.50000000000018
72.1,74.37749999999988
73.1,76.84250000000003
73.0,77.67699999999988
70.6,73.45849999999982
69.4,74.2470000000001
67.1,71.90400000000021
63.4,71.12000000000023
64.6,72.49500000000023
66.0,72.57100000000023
68.5,69.08600000000004
67.2,70.618
67.8,68.39299999999999
68.2,67.39599999999999
66.5,68.25199999999988
66.2,67.51500000000013
64.5,68.90600000000023
66.6,69.45000000000023
64.6,68.90000000000023
67.3,66.1680000000002
70.2,66.04400000000015
70.2,71.9089999999999
68.3,72.07099999999978
68.4,73.80699999999975
68.1,71.75199999999977
67.2,71.26099999999977
68.1,72.90849999999976
68.9,75.08049999999974
68.7,75.30999999999977
68.0,71.13899999999992
67.0,69.80549999999998
69.0,72.33799999999997
67.5,72.5439999999998
68.4,70.6049999999998
67.2,72.11450000000012
65.7,72.99150000000023
66.8,72.77500000000025
66.2,70.07500000000023
67.7,71.48450000000021
67.3,68.7485
65.1,67.39599999999987
66.8,67.8650000000001
67.2,71.6035000000002
67.3,69.94200000000006
65.2,67.32800000000015
65.5,66.20499999999991
67.3,66.46999999999981
67.8,70.41499999999978
66.6,68.88649999999978
69.0,70.63949999999977
70.2,71.72449999999976
71.1,71.79949999999977
69.2,71.84149999999981
71.1,72.05300000000011
70.7,75.17950000000025
70.2,75.92550000000027
71.4,73.55000000000025
72.5,75.22500000000026
70.2,73.47000000000025
70.3,75.60500000000026
70.4,76.37500000000027
69.9,75.37500000000027
70.7,72.56500000000024
67.4,74.52500000000026
66.2,75.51700000000027
67.8,74.22400000000025
67.9,74.08900000000023
70.9,76.88449999999997
70.8,76.40050000000015
70.7,72.91100000000024
70.0,74.18200000000026
70.7,74.41400000000026
70.3,71.72500000000024
70.2,73.77500000000026
71.5,71.88000000000025
70.0,70.35500000000023
68.8,70.34000000000023
70.5,71.21800000000025
69.5,74.79650000000026
69.8,75.96450000000021
69.5,76.55899999999991
70.9,76.4880000000001
71.5,74.28199999999994
71.3,75.54649999999987
70.4,74.10450000000013
71.5,75.79000000000025
72.8,73.40600000000019
72.4,73.51899999999986
72.4,73.8484999999998
72.6,74.55549999999992
71.7,76.87200000000016
72.3,74.67450000000022
72.6,73.8890000000002
73.0,74.31099999999991
73.1,74.75500000000011
72.6,78.56700000000022
72.5,79.42500000000025
72.0,79.22500000000025
72.6,75.93500000000024
72.4,75.36500000000022
73.1,78.75800000000005
73.4,79.946
73.2,80.0
73.2,80.0
73.6,80.0
72.1,79.95
74.5,79.475
73.1,76.17200000000001
72.1,75.44900000000001
73.5,77.59600000000017
74.3,78.41700000000024
74.1,78.17500000000024
74.0,75.34700000000025
73.3,77.00700000000025
72.8,75.00600000000024
75.1,74.26850000000024
73.1,77.94750000000023
73.9,76.86800000000022
72.8,74.71400000000025
73.6,74.33650000000026
73.2,74.73900000000026
73.0,77.98700000000028
72.1,79.08300000000028
73.7,79.27150000000027
73.6,79.51150000000028
73.7,76.88150000000026
74.7,76.45950000000026
73.7,79.40200000000029
73.2,80.10550000000022
73.6,77.22349999999994
73.9,75.80400000000017
73.7,75.65000000000023
72.9,76.01650000000024
72.4,78.65900000000025
72.7,76.57000000000025
73.3,78.26000000000025
72.7,78.72600000000024
73.7,76.06800000000021
74.7,76.15800000000007
72.0,79.01000000000002
72.7,77.63
74.9,79.925
73.4,80.8475
73.8,80.63850000000001
73.1,77.24300000000002
