real,pre
73.9,71.77874899640894
73.7,71.80755744533104
71.4,71.83636589425322
74.0,71.86520551890364
74.5,71.89416303597673
72.5,71.92312055304986
73.3,71.95207807012292
72.9,71.981035587196
71.4,72.00999310426911
69.4,72.04051680053861
70.3,72.07165474110542
72.8,72.10429042460541
71.6,72.13901476601093
72.1,72.17373910741647
73.1,72.21116617628068
73.0,72.24928286455588
70.6,72.28752160404545
69.4,72.32691620608922
67.1,72.36650060767951
63.4,72.40608500926977
64.6,72.44566941086006
66.0,72.48525381245034
68.5,72.52483821404064
67.2,72.56483233467497
67.8,72.60815522065192
68.2,72.6527606823121
66.5,72.69736614397227
66.2,72.74197160563244
64.5,72.78657706729257
66.6,72.83118252895275
64.6,72.87578799061292
67.3,72.92039345227309
70.2,72.96499891393324
70.2,73.00960437559343
68.3,73.05420983725358
68.4,73.09881529891376
68.1,73.14597388720335
67.2,73.1931854222129
68.1,73.24039695722246
68.9,73.28991241224963
68.7,73.33973595647814
68.0,73.39149867237226
67.0,73.44388836650434
69.0,73.49627806063647
67.5,73.5486677547686
68.4,73.60105744890072
67.2,73.6534471430328
65.7,73.7058368371649
66.8,73.75822653129701
66.2,73.81061622542913
67.7,73.86483162512113
67.3,73.91951100060756
65.1,73.97508435503937
66.8,74.03173340591431
67.2,74.08838245678925
67.3,74.14503150766417
65.2,74.2016805585391
65.5,74.25832960941403
67.3,74.3155475696172
67.8,74.37435944186522
66.6,74.43317131411325
69.0,74.49198318636124
70.2,74.55210762007201
71.1,74.61396293321177
69.2,74.67905245817988
71.1,74.747321451446
70.7,74.81566061272335
70.2,74.88399977400073
71.4,74.9523389352781
72.5,75.02067809655546
70.2,75.08901725783286
70.3,75.15735641911022
70.4,75.22569558038762
69.9,75.29580250223734
70.7,75.36807924622472
67.4,75.44294609077305
66.2,75.51940373273072
67.8,75.59640471816863
67.9,75.6734057036065
70.9,75.7504066890444
70.8,75.82740767448229
70.7,75.90556619207325
70.0,75.98415636275297
70.7,76.06274653343273
70.3,76.14133670411249
70.2,76.21992687479222
71.5,76.29851704547197
70.0,76.37724538184989
68.8,76.45780923066954
70.5,76.53837307948916
69.5,76.6189369283088
69.8,76.69950077712842
69.5,76.78006462594804
70.9,76.8606284747677
71.5,76.94160144788995
71.3,77.02523710810337
70.4,77.1091853062033
71.5,77.1931335043032
72.8,77.27708170240312
72.4,77.3610299005031
72.4,77.44497809860302
72.6,77.5289262967029
71.7,77.61287449480282
72.3,77.69694157851565
72.6,77.7829427981714
73.0,77.86894401782715
73.1,77.95494523748287
72.6,78.04094645713866
72.5,78.12694767679437
72.0,78.21294889645014
72.6,78.29895011610586
72.4,78.38495133576163
73.1,78.47095255541734
73.4,78.5569537750731
73.2,78.64295499472883
73.2,78.72895621438457
73.6,78.81495743404032
72.1,78.90095865369605
74.5,78.9869598733518
73.1,79.07296109300754
72.1,79.15896231266328
73.5,79.24496353231905
74.3,79.33096475197476
74.1,79.4169659716305
74.0,79.50296719128625
73.3,79.58896841094199
72.8,79.67496963059773
75.1,79.76097085025347
73.1,79.84697206990924
73.9,79.93297328956497
72.8,80.0189745092207
73.6,80.10497572887647
73.2,80.19097694853221
73.0,80.27697816818792
72.1,80.36297938784367
73.7,80.44898060749942
73.6,80.53498182715515
73.7,80.62098304681092
74.7,80.70698426646665
73.7,80.7929854861224
73.2,80.87898670577812
73.6,80.96498792543389
73.9,81.05098914508963
73.7,81.13699036474534
72.9,81.22299158440111
72.4,81.30899280405687
72.7,81.39499402371257
73.3,81.48099524336831
72.7,81.56699646302404
73.7,81.6529976826798
74.7,81.73899890233554
72.0,81.82500012199128
72.7,81.91100134164701
74.9,81.99700256130276
73.4,82.08300378095853
73.8,82.16900500061428
73.1,82.25500622026996
73.0,82.34100743992576
73.6,82.42700865958147
72.7,82.51300987923722
74.6,82.59901109889299
73.0,82.6850123185487
72.9,82.77101353820444
71.6,82.85701475786018
72.4,82.94301597751593
72.1,74.91704518451954
70.9,75.2183358523454
71.6,75.51832276542817
73.3,75.8140090730169
74.9,76.09856965203724
70.8,76.32656578506767
72.2,76.4601335963815
72.2,76.49868999396438
71.7,76.42842763637103
71.3,76.28219403637198
73.1,76.08834465140117
72.5,75.87335906809106
71.5,75.65312289769165
73.9,75.43308695857024
73.9,75.21305101944884
73.4,74.99301508032741
72.3,74.77297914120604
70.8,74.55294320208463
68.4,74.33290726296323
70.5,74.11287132384182
68.5,73.8928353847204
69.6,73.67555220640031
68.8,73.46224760892989
63.8,73.24894301145942
66.3,73.03563841398895
65.2,72.82468498090824
65.6,72.6315615466111
62.1,72.43843811231397
60.6,72.24531467801683
63.7,72.05284371597836
60.8,71.87880878047119
62.2,71.73067758070803
64.5,71.61909265154239
66.2,71.53577608127235
62.6,71.45245951100235
61.9,71.36995215298433
66.1,71.28752274533252
65.0,71.20886917191442
64.0,71.13216752102144
61.2,71.05784777218506
65.3,70.98828838979371
66.4,70.91872900740238
65.3,70.84916962501103
68.0,70.7796102426197
64.3,70.71005086022838
65.4,70.64049147783703
66.3,70.57093209544567
66.9,70.50137271305432
65.5,70.43181333066298
65.5,70.36225394827167
66.7,70.29269456588031
67.6,70.223135183489
65.9,70.15357580109763
68.4,70.08633837392415
67.0,70.01954876722345
67.1,69.95275916052276
67.9,69.88596955382205
66.5,69.81917994712134
69.5,69.75239034042065
69.0,69.68560073371995
69.5,69.61881112701926
69.5,69.55202152031858
69.3,69.4852319136179
70.7,69.41844230691719
69.5,69.35165270021648
69.8,69.28486309351578
67.5,69.21807348681506
68.6,69.1513546724396
68.1,69.08477056811984
68.8,69.01818646380006
67.8,68.95160235948026
69.6,68.88501825516052
68.1,68.81843415084072
69.6,68.75185004652094
68.8,68.68526594220117
65.6,68.61868183788138
67.9,68.55209773356162
68.5,68.48770139759318
63.3,68.43520402234233
59.9,68.39972340200846
60.6,68.38580729713154
58.8,68.38819969662684
46.2,68.393615655323
49.8,68.40274024382016
62.5,68.4185632187417
65.5,68.43928616460778
60.7,68.4600091104738
63.1,68.48245419781117
62.1,68.50784669691852
60.1,68.5380004065504
57.5,68.56934384949821
61.8,68.60068729244595
63.7,68.6320307353937
63.5,68.66337417834146
64.5,68.69471762128919
63.7,68.72606106423694
64.6,68.75740450718469
65.2,68.78874795013249
