real,pre
72.4,69.00924975273657
73.9,69.01183228350517
73.7,69.01820264615185
71.4,69.02471463154471
74.0,69.03122661693759
74.5,69.03773860233045
72.5,69.0442505877233
73.3,69.05414217850706
72.9,69.06761958135948
71.4,69.08109749235506
69.4,69.09457540335063
70.3,69.10831128607472
72.8,69.1269595323691
71.6,69.14814253323681
72.1,69.17215109888195
73.1,69.20034452618016
73.0,69.22853795347835
70.6,69.25673138077657
69.4,69.28492480807479
67.1,69.31416571292932
63.4,69.34455428167666
64.6,69.374942850424
66.0,69.40533141917135
68.5,69.4357199879187
67.2,69.46610855666604
67.8,69.4964971254134
68.2,69.52688569416074
66.5,69.55727426290811
66.2,69.5899965737383
64.5,69.62273579923159
66.6,69.65547502472492
64.6,69.68821425021825
67.3,69.72095347571157
70.2,69.75369270120487
70.2,69.7864319266982
68.3,69.81917115219152
68.4,69.85191037768486
68.1,69.88464960317818
67.2,69.9173888286715
68.1,69.95012805416484
68.9,69.98286727965812
68.7,70.01560650515145
68.0,70.04834573064477
67.0,70.08108495613808
69.0,70.11382418163141
67.5,70.14656340712473
68.4,70.17930263261808
67.2,70.21204185811136
65.7,70.2447810836047
66.8,70.27752030909804
66.2,70.31025953459135
67.7,70.34299876008468
67.3,70.37573798557796
65.1,70.40847721107131
66.8,70.44121643656464
67.2,70.47395566205795
67.3,70.50669488755129
65.2,70.5394341130446
65.5,70.57217333853794
67.3,70.60491256403127
67.8,70.63765178952455
66.6,70.67039101501788
69.0,70.70321885457815
70.2,70.73757298865847
71.1,70.77232560332725
69.2,70.80945680461916
71.1,70.84687522047736
70.7,70.8851346780196
70.2,70.92541794202386
71.4,70.96785435099373
72.5,71.01153532679739
70.2,71.0558216406655
70.3,71.10109767194113
70.4,71.14637370321672
69.9,71.19164973449232
70.7,71.23747092736583
67.4,71.28451221326603
66.2,71.33155349916622
67.8,71.3785947850664
67.9,71.42563607096658
70.9,71.47464173946686
70.8,71.52379406406023
70.7,71.57490512811411
70.0,71.62620798124104
70.7,71.67751083436795
70.3,71.72881368749488
70.2,71.78011654062179
71.5,71.83141939374867
70.0,71.88272224687559
68.8,71.9340251000025
70.5,71.98532795312941
69.5,72.03663080625633
69.8,72.08793365938321
69.5,72.13923651251012
70.9,72.19053936563705
71.5,72.24184221876398
71.3,72.29314507189089
70.4,72.34444792501779
71.5,72.39575077814473
72.8,72.44705363127163
72.4,72.4986153448161
72.4,72.55152654041228
72.6,72.60443773600846
71.7,72.65734893160466
72.3,72.71026012720084
72.6,72.76317132279702
73.0,72.81608251839317
73.1,72.86913070165424
72.6,72.92476244307915
72.5,72.98111021707255
72.0,73.037457991066
72.6,73.09380576505941
72.4,73.15114767572635
73.1,73.20869190558498
73.4,73.26623613544362
73.2,73.32378036530226
73.2,73.38157322095647
73.6,73.44138769031582
72.1,73.50138449469925
74.5,73.56138129908261
73.1,73.621378103466
72.1,73.6813749078494
73.5,73.7413717122328
74.3,73.80136851661621
74.1,73.86136532099957
74.0,73.92136212538301
73.3,73.98135892976639
72.8,74.04135573414979
75.1,74.10135253853316
73.1,74.16134934291658
73.9,74.22134614729995
72.8,74.28134295168338
73.6,74.34260773294392
73.2,74.40458757451626
73.0,74.46799749835175
72.1,74.5322490804849
