real,pre
149,-50.146878785255524
49,-43.56613430690141
156,-36.985389828547376
50,-30.404645350193316
33,-23.82390087183926
40,-17.24315639348521
143,-10.662411915131099
42,-4.081667436777
37,2.4990770415769497
141,9.079821519931098
136,15.66056599828514
125,22.24131047663916
29,28.822054954993224
137,35.40279943334731
130,41.98354391170138
112,48.564288390055445
121,55.145032868409494
26,61.72577734676352
124,68.30652182511761
130,74.88726630347168
123,81.46801078182571
26,88.04875526017982
27,94.6294997385338
22,101.21024421688789
24,107.79098869524199
126,114.37173317359606
21,120.95247765195012
112,127.53322213030415
30,134.11396660865822
129,140.69471108701228
115,147.27545556536634
121,153.8562000437204
123,160.4354168140864
22,167.01450219391202
22,173.64311253243764
123,180.2782068073994
123,186.97003831951707
123,193.69991676516088
125,200.4297952108046
123,207.15967365644835
21,213.8895521020921
33,220.62013744171756
141,227.36437675186482
38,234.10861606201203
135,240.8528553721593
137,247.5970946823065
133,254.34133399245363
155,261.0855733026009
55,267.82981261274807
165,274.5740519228953
47,281.31829123304266
51,288.0625305431898
85,294.80676985333713
72,301.55100916348425
101,308.2952484736315
178,315.03948778377867
123,321.7837270939259
225,328.527966404073
186,335.2722057142203
113,342.01644502436756
209,348.7606843345148
131,355.50492364466214
224,362.24916295480926
133,368.9934022649565
182,375.7376415751036
311,382.48188088525086
309,389.2261201953982
360,395.9703595055452
320,402.7145988156926
326,409.45883812583975
447,416.203077435987
305,422.94731674613416
453,429.6915560562814
405,436.43579536642864
442,443.1800346765758
493,449.92427398672305
392,456.6685132968702
463,463.41275260701747
493,470.1569919171648
628,476.9012312273119
553,483.64547053745895
690,490.3897098476063
658,497.13394915775365
565,503.8781884679008
631,510.622427778048
446,517.3666670881954
515,524.0981297008544
559,530.817972930786
533,537.5052085890443
672,544.0916699162225
693,550.5305358809119
632,556.8806293019055
700,563.1428999167458
712,569.2169701358727
615,575.0084167206847
665,580.4476983107265
562,585.7239311251537
606,590.4360572189004
602,594.9216578234546
587,598.167543235155
697,599.5321975506625
702,599.133086851551
604,598.5186404983492
768,597.9041941451472
626,597.2897477919454
586,596.6753014387435
721,596.0608550855419
629,595.44640873234
554,594.831962379138
636,594.2175160259362
556,593.6030696727345
530,592.9886233195326
476,592.3741769663309
569,591.7597306131291
563,591.1452842599273
475,590.5308379067253
482,589.9163915535233
505,589.3019452003216
540,588.6874988471201
576,588.0730524939181
416,587.4535908126284
475,586.8194734115907
494,586.185356010553
419,585.5512386095157
390,584.9171212084779
494,584.2830038074404
417,583.6488864064025
389,583.0147690053649
489,582.3806516043272
395,581.7465342032897
505,581.1124168022521
455,580.4782994012144
379,579.8441820001768
389,579.2100645991394
452,578.5759471981017
388,577.9418297970642
430,577.3077123960264
435,576.6735949949888
412,576.0394775939511
392,575.4053601929136
527,574.7712427918763
534,574.1371253908384
583,573.436787712913
600,572.6564426662559
419,571.8760976195992
501,571.095752572942
378,570.2198036748555
518,569.3254111440117
406,568.431018613168
373,567.4011700085856
496,566.2484124400909
495,565.085666132545
428,563.8513471852744
493,562.2588602801527
423,560.6534517768113
381,559.0480432734695
466,557.3974027091571
491,555.6483104546213
520,553.8975693397357
502,552.0037710019407
531,549.9764689184398
409,547.9285638965891
516,545.8806588747387
484,543.8327538528882
499,541.7848488310381
393,539.7369438091874
422,537.6890387873372
425,535.6411337654868
469,533.5932287436364
518,531.545323721786
431,529.4974186999358
470,527.449513678085
444,525.4016086562345
394,523.3537036343841
372,521.305798612534
446,519.2578935906835
457,517.2099885688332
478,515.1620835469827
521,513.1141785251324
458,511.0662735032818
519,509.0183684814315
552,506.970463459581
570,504.9225584377307
541,502.8746534158801
594,500.8267483940298
546,498.7788433721793
462,496.73093835032904
589,494.68303332847864
594,492.635128306628
589,490.5872232847777
486,488.53931826292734
585,486.4914132410769
547,484.44350821922643
467,482.39560319737626
666,480.34769817552564
648,478.29979315367535
655,476.25188813182484
534,474.2039831099743
544,472.15607808812405
573,470.1081730662737
573,468.06026804442314
582,466.01236302257286
523,463.9644580007226
533,461.91655297887206
537,459.86864795702166
657,457.82074293517104
689,455.7728379133208
636,453.7249328914704
650,451.67702786961996
662,449.62912284776934
471,447.5812178259191
510,445.53331280406866
584,443.48540778221826
583,441.43750276036775
490,439.38959773851735
415,437.3416927166671
540,435.29378769481644
561,433.24588267296616
419,431.1979776511159
365,429.1500726292653
562,427.1021676074151
427,425.05426258556446
429,423.00635756371406
392,420.9584525418636
433,418.91054752001327
382,416.8626424981628
485,414.81473747631253
405,412.7668324544622
318,410.71892743261157
315,408.6710224107613
322,406.62311738891077
322,404.5752123670605
419,402.52730734521
292,400.47940232335947
251,398.4314973015092
267,396.3835922796587
261,394.3356872578083
214,392.2877822359579
351,390.2398772141076
318,388.1919721922572
223,386.14406717040663
338,384.0961621485563
344,382.0482571267059
323,380.0003521048554
235,377.952447083005
328,375.9045420611546
208,373.85663703930425
308,371.8087320174538
311,369.76082699560345
196,367.712921973753
218,365.6650169519026
207,363.61711193005226
287,361.56920690820175
299,359.5213018863514
192,357.47339686450096
281,355.42549184265056
336,353.37758682080005
231,351.3296817989497
197,349.2817767770992
164,347.2338717552488
169,345.18596673339846
245,343.1380617115481
262,341.09015668969766
260,339.0422516678472
266,336.9943466459968
151,334.9464416241465
175,332.89853660229596
166,330.8506315804455
167,328.8027265585951
246,326.7548215367448
135,324.7069165148943
117,322.6590114930439
229,320.61110647119335
115,318.5632014493431
203,316.51529642749273
97,314.4673914056422
90,312.4194863837918
184,310.37158136194154
197,308.323676340091
92,306.27577131824074
80,304.22786629639023
162,302.17996127453983
79,300.13205625268944
73,298.08415123083904
77,296.03624620898853
65,293.988341187138
152,291.94043616528774
153,289.8925311434372
