real,pre
149,72.83514421946724
49,72.83514421946724
156,72.83514421946724
50,72.83514421946724
33,72.83514421946724
40,72.83514421946724
143,72.83514421946724
42,72.83514421946724
37,72.83514421946724
141,125.7323639954224
136,125.7323639954224
125,125.7323639954224
29,115.38888441976651
137,123.58414289747508
130,123.58414289747508
112,119.93682562346177
121,119.93682562346177
26,49.614785013490526
124,120.37802363525186
130,120.37802363525186
123,124.89214980781314
26,31.857161787021838
27,31.857161787021838
22,31.857161787021838
24,31.857161787021838
126,117.72982729070107
21,33.42323737806233
112,103.4097711704661
30,53.4525731104031
129,118.9831238253833
115,118.9831238253833
121,118.9831238253833
123,118.9831238253833
22,34.09148164218922
22,34.09148164218922
123,124.96393751529128
123,124.96393751529128
123,124.96393751529128
125,124.96393751529128
123,120.99828500022484
21,39.73320699388188
33,39.73320699388188
141,128.03505549873685
38,64.30475074593342
135,138.30779244530027
137,138.30779244530027
133,138.30779244530027
155,138.30779244530027
55,108.9682961262445
165,137.67211036767117
47,66.91405959176575
51,66.91405959176575
85,89.09747855029748
72,90.53736883189949
101,106.77906356607153
178,173.5122901621661
123,173.5122901621661
225,205.50753831601864
186,200.42295550099584
113,163.4123262883824
209,196.44262557135056
131,174.50758212584887
224,201.1105426598887
133,172.1000561751152
182,210.9004467216186
311,316.3789426862102
309,316.3789426862102
360,411.3990796631427
320,367.5547850271606
326,368.1530442952655
447,448.6107305878939
305,379.9269480808829
453,451.03685384821586
405,451.03685384821586
442,486.5056927987414
493,487.148703887353
392,465.83919014390096
463,517.9252399029195
493,517.9252399029195
628,652.674211106404
553,641.4229888412941
690,665.2075256734182
658,665.2075256734182
565,638.8895892564288
631,655.4289616608258
446,539.3190476906198
515,567.9973975970064
559,574.4276230915444
533,574.4276230915444
672,714.4455726349989
693,722.2248021402521
632,718.4806384218444
700,747.7355416693946
712,750.7595069686538
615,715.6322551116282
665,715.6322551116282
562,641.4004768447222
606,635.5670537186261
602,647.5167725671789
587,666.6842866941638
697,741.5018194699218
702,744.7170320477716
604,739.2876835188687
768,752.4006379576305
626,689.5838346577975
586,694.0836180123812
721,718.1661479769726
629,714.9641677999077
554,633.5228727992389
636,660.3234120632749
556,587.4211058606617
530,584.4824113733998
476,584.4824113733998
569,607.4914125656215
563,607.4914125656215
475,575.5587702376292
482,575.5587702376292
505,590.9845194888221
540,605.6911858012888
576,610.1212603395098
416,515.2321973537651
475,515.8498935640409
494,515.8498935640409
419,496.85372920831605
390,483.3662782845483
494,517.0695678181268
417,478.04996613047035
389,478.04996613047035
489,506.23024533497573
395,490.341716680489
505,525.9826422956348
455,521.0633738594279
379,461.640031815644
389,461.640031815644
452,475.0320018129402
388,475.0320018129402
430,500.65692565095566
435,500.65692565095566
412,500.65692565095566
392,481.0779794292918
527,594.073759598568
534,615.941871792439
583,615.941871792439
600,615.941871792439
419,538.3286666441746
501,541.7520189089763
378,526.9821009850256
518,535.5042324944189
406,469.63087380665166
373,469.63087380665166
496,563.3560799605149
495,563.3560799605149
428,534.1645218583612
493,536.8356081331316
423,497.3992646191537
381,493.8232836101782
466,509.40838858377685
491,570.3723442464736
520,570.3723442464736
502,581.5809037627128
531,581.5809037627128
409,554.5958300152391
516,563.0632070519325
484,563.0632070519325
499,563.0632070519325
393,491.7272675657307
422,506.4045014332806
425,506.4045014332806
469,547.3546021825455
518,562.615968201249
431,525.1573328758017
470,526.6189865029726
444,509.54213845449794
394,465.06391318589255
372,465.06391318589255
446,502.9929069987432
457,534.3764991411191
478,547.2326036718713
521,556.0896019657738
458,551.0872315983071
519,603.6536406615783
552,634.5261896724647
570,639.4213433285207
541,637.9876102138489
594,666.0459127960166
546,666.0459127960166
462,649.6314658927132
589,668.9164222551564
594,668.9164222551564
589,655.7949394493899
486,634.6981815131026
585,645.5171752735848
547,645.5171752735848
467,634.1337062078362
666,721.4390628169232
648,721.4390628169232
655,721.4390628169232
534,612.4667162078541
544,587.895816465475
573,587.895816465475
573,598.4418047310567
582,598.4418047310567
523,619.7820858706126
533,619.7820858706126
537,619.7820858706126
657,679.1372360229038
689,705.9461866344718
636,705.9461866344718
650,687.960891740374
662,674.3757982292702
471,569.713740092674
510,569.713740092674
584,612.3888181694292
583,612.3888181694292
490,531.8488796371195
415,531.8488796371195
540,599.6892818871936
561,599.6892818871936
419,508.97213968606803
365,508.97213968606803
562,558.0625089444171
427,480.7197813373506
429,472.1657704802076
