real,pre
26,41.69315666295114
24,42.66635043340261
30,43.8821059629218
23,45.337355660130754
26,47.02884428291702
27,48.95313295428588
22,51.106603391532474
24,53.48546234340853
26,56.08574622951113
21,58.903325976283725
12,61.93391204299229
30,65.17305963153456
29,68.61617407292817
15,72.25851638365941
21,76.0952089843804
23,80.12124157333591
22,84.33147714670008
22,88.72065815783458
23,93.28341280679604
23,98.01426145207193
23,102.90762313531314
25,107.9578222105041
23,113.15909506835516
21,118.5055969465484
33,123.99140881675123
41,129.6105443384967
38,135.35695687078584
35,141.22454653106297
37,147.2071672922424
33,153.2986341078311
55,159.49273005479137
55,165.78321348481063
65,172.16382517338172
47,178.62829545707154
51,185.17035134880513
85,191.7837236210899
72,198.46215384757744
101,205.19940139279817
78,211.98925034016642
123,218.82551634903206
125,225.7020534305904
86,232.61276063347276
113,239.55158862970808
109,246.51254619156074
131,253.48970655070784
124,260.4772136301778
133,267.4692881411099
182,274.46023353552386
211,281.44444180680284
209,288.416399130326
260,295.370691335863
320,302.3020092049034
326,309.20515358545236
347,316.07504031730457
305,322.90670496127586
353,329.69530732631006
305,336.43613578819225
342,343.1246113944518
393,349.756291749958
392,356.3268746785816
363,362.83220165604973
493,369.2682610100204
528,375.6311908833895
553,381.9172819573844
590,388.1229799315895
558,394.24488775781475
565,400.2797676261563
531,406.224542700718
446,412.07629860403586
515,417.83228464876134
559,423.48991481628656
533,429.04676848194276
572,434.5005908867139
593,439.84929335642516
632,445.0909532692235
600,450.22381377250446
612,455.2462832516484
615,460.1569345520927
565,464.95450395795183
562,469.637889929519
606,474.20615160376246
602,478.6585070610043
587,482.9943313620431
597,487.2131543603105
602,491.31465829390464
604,495.29867516261896
668,499.1651838955423
626,502.91430731508683
586,506.54630890378814
621,510.0615893799868
529,513.460683089858
554,516.744254221913
536,519.9130928525868
556,522.9681108291472
530,525.9103374989639
476,528.7409152925246
469,531.4610951688751
463,534.0722319317151
475,536.5757794251214
482,538.9732856177308
505,541.2663875842434
440,543.4568063935676
476,545.5463419130201
416,547.5368675377698
375,549.4303248551494
394,551.2287182533883
419,552.9341094845878
390,554.5486121912887
394,556.0743864064523
417,557.5136330369073
389,558.8685883396174
389,560.1415184002399
395,561.3347136243231
405,562.4504832500738
355,563.4911498924603
379,564.4590441281211
389,565.3564991301877
352,566.1858453622749
388,566.9494053409782
330,567.6494884750575
335,568.2883859908367
312,568.8683659516064
392,569.3916683799494
427,569.8605004907297
434,570.2770320427176
483,570.6433908164149
500,570.9616582257439
419,571.2338650703239
401,571.4619874353788
378,571.6479427459642
418,571.7935859812956
406,571.9007060557599
373,571.9710223715488
396,572.0061815487547
395,572.0077543376464
428,571.9772327173878
393,571.9160271864423
423,571.8254642472981
381,571.7067840899817
