real,pre
72.8,74.75000000000024
73.6,74.89700000000025
73.2,74.54350000000007
73.0,73.92350000000003
72.1,74.73900000000013
73.7,75.21899999999991
73.6,75.20800000000007
73.7,75.54950000000025
74.7,75.7190000000002
73.7,75.86399999999992
73.2,76.01300000000008
73.6,75.91649999999993
73.9,75.65500000000016
73.7,75.45300000000003
72.9,74.77249999999987
72.4,74.84849999999997
72.7,74.82800000000012
73.3,75.73999999999988
72.7,75.02599999999977
73.7,76.08249999999977
74.7,76.04699999999988
72.0,75.21349999999983
72.7,75.1839999999999
74.9,76.5684999999998
73.4,76.27499999999989
73.8,75.92399999999981
73.1,75.58349999999994
73.0,75.00750000000015
73.6,75.3260000000002
72.7,75.26450000000004
74.6,76.20199999999987
73.0,75.67449999999992
72.9,75.12899999999986
71.6,74.57000000000012
72.4,75.23800000000018
