real,pre
462,465.28357009413605
478,471.89111375285427
466,470.500140675039
456,428.13602387278434
485,451.89703788353194
436,437.37088650222745
418,417.79213337906833
484,484.94430364991734
481,485.3140006459249
457,461.1666329190291
474,482.8390143083225
492,489.66493166616016
471,454.06247748222455
437,454.06247748222455
488,465.7546626431245
463,457.5641753096044
479,462.39833032201744
484,467.4677591869087
407,443.23316819333616
506,496.95684709321097
534,511.72996293756853
460,473.2447552384921
508,490.8970716156628
437,452.8811272463233
440,453.791264273813
500,502.333879137251
504,509.6832405821436
511,496.87357362803715
481,479.9059181351524
469,483.9882181447766
498,492.00913447502705
484,507.1373141883078
538,542.6680548236933
587,554.0712362151661
567,548.5845683529291
517,511.26284127716207
509,515.9855056679803
570,572.1515700386115
547,549.7314432268801
557,552.1338231789597
538,552.1338231789597
564,552.1338231789597
543,529.0013641660695
541,554.6902088172614
627,622.0817733179462
621,629.3245889034489
625,629.6575288909163
582,583.3394602204127
639,579.9404854910362
621,565.0378988975093
586,630.5266684608075
678,605.2377417434037
579,571.6954592896515
617,631.9073738567964
587,631.2857434005639
624,627.2476946182934
658,644.2943033171074
624,633.45066041544
637,614.3003189828091
589,580.6350029883581
579,590.1818214147786
570,576.0672491514696
488,501.1167583963306
555,534.8329620976378
513,515.2130962904729
508,510.17420329090913
460,466.3003529566292
512,501.83627154396106
456,460.18813700607393
475,493.1054509467199
520,525.5971680939737
466,453.7875618290294
450,454.01186480455675
448,460.8419944080827
486,467.967738721348
422,420.2027538424223
431,429.70984468162027
353,365.217381288854
373,370.55385394495846
350,353.34708861526747
352,353.34708861526747
357,377.18186509956035
347,342.2783923072925
314,305.74942465081836
278,285.4569562913744
301,295.9671568372395
277,260.5755032013895
260,256.3288932028314
280,261.54438508915865
253,245.36545257189937
251,265.9311852800852
259,259.80270760729076
253,253.45266973461017
263,258.8091557189702
248,258.26998863435455
252,258.26998863435455
228,232.7796836955463
223,223.81105929793316
238,233.56485969735
227,231.70505651730477
207,225.62765722796658
240,222.5688300431609
187,214.42518674303355
231,227.66721721602013
214,219.0647132462304
224,216.3754648167433
269,267.8659266465932
248,257.7601257866213
221,189.18172232395088
193,194.64277375118772
186,178.110784165587
186,183.17875524857422
180,183.17875524857422
187,180.922197630154
172,170.82361144317187
168,185.1998669068016
192,196.78784491335958
197,197.7251596036582
192,199.2157162476608
157,149.36844096909434
153,147.33313903910295
121,128.84058615573426
138,138.80488993315666
134,130.2704443563811
107,118.04757845562509
125,118.04757845562509
76,95.67383781765838
91,95.2065498141539
106,103.56477988064914
96,102.54357670449595
90,75.32820572583775
62,75.32820572583775
86,75.32820572583775
91,75.32820572583775
79,75.32820572583775
73,75.32820572583775
67,75.32820572583775
53,75.32820572583775
