real,pre
48,36.54522302267415
57,35.911149116821534
61,35.27707521096906
45,34.643001305116414
50,34.00892739926387
28,33.37487732465837
62,32.74083242699571
50,32.10683838482708
40,31.473272549593034
46,30.839706714359068
35,30.206140879125094
26,29.572575043891153
29,28.93900920865718
43,28.30544337342323
40,27.72185830149544
20,27.166335312482097
24,26.610812323468686
29,26.055289334455257
29,25.49976634544181
35,25.078015318864914
27,24.7036859233851
29,24.367401128071805
27,24.217658399685643
24,24.17455659619011
30,24.228362278806557
28,25.930997538226435
26,28.213525512084566
13,31.381521427699262
34,35.442651123003586
34,41.1049060110127
15,48.77262199393248
19,56.79432750212099
29,64.81603301030944
23,72.83773851849794
27,80.85944402668645
22,88.88114953487491
25,96.90285504306337
33,104.92456055125189
29,112.94626605944039
27,120.96797156762887
27,128.98967707581733
36,137.01138258400582
46,145.0330880921943
37,153.05479360038282
47,161.0764991085713
35,169.0982046167598
46,177.1199101249482
70,185.14161563313675
67,193.16332114132527
71,201.18502664951367
50,209.2067321577022
63,217.22843766589074
87,225.2501431740792
93,233.27184868226766
101,241.2935541904561
104,249.31525969864464
136,257.33696520683316
133,265.3586707150216
103,273.3803762232101
131,281.40208173139854
139,289.423787239587
145,297.4454927477756
141,305.46719825596404
162,313.48890376415255
206,321.51060927234096
242,329.5323147805296
242,337.554020288718
295,345.57572579690645
364,353.5974313050949
368,361.61913681328343
409,369.64084232147195
346,377.6625478296604
343,385.6842533378489
367,393.70595884603745
393,401.72766435422585
473,409.7493698624143
444,417.7710753706027
427,425.7927808787913
528,433.81448638697975
594,441.8361918951682
629,449.8578974033568
634,457.8796029115452
667,465.9013084197337
593,473.9230139279223
618,481.94024013562466
520,489.95615868293027
585,497.9720772302361
612,505.9879957775417
621,514.0039143248473
636,522.019832872153
671,529.9438188275077
699,537.4283579914523
692,544.6437079769075
686,551.6142962851752
689,558.2331326406463
632,564.2561243868396
626,568.2562581842496
673,570.6170804621428
638,570.6367323299274
678,569.8325533038004
646,568.8839286691637
652,567.8347524779284
693,566.7409327229893
712,565.5884966297012
691,564.3361876613145
609,563.0838786929277
689,561.8315697245408
608,560.579260756154
654,559.3269517877671
589,558.0746428193803
637,556.8223338509935
587,555.5700248826067
578,554.3177159142197
524,553.0654069458327
538,551.8130979774462
543,550.5607890090591
559,549.3084800406723
530,548.0561710722853
538,546.8038621038986
506,545.5515531355118
463,544.299244167125
406,543.046935198738
464,541.794626230351
478,540.5423172619644
444,539.2900082935777
465,538.0376993251906
459,536.7853903568038
429,535.5330813884169
453,534.2807724200298
444,533.0284634516435
443,531.7761544832564
449,530.4248342286877
436,528.7431698530842
452,526.9298201131578
437,525.0223534927843
420,523.0598091637916
382,521.0972648347988
398,519.1347205058061
384,517.1721761768134
468,515.2096318478206
492,513.2470875188276
523,511.284543189835
541,509.32199886084214
554,507.35945453184956
462,505.39691020285676
444,503.43436587386395
446,501.47182154487126
456,499.50927721587846
465,497.5467328868857
447,495.58418855789296
462,493.6216442289002
478,491.65909989990746
466,489.6895129779605
456,487.71977698545777
485,485.75004099295506
436,483.78030500045224
418,481.8105690079496
484,479.8408330154467
481,477.871097022944
457,475.9013610304413
474,473.9316250379386
492,471.9618890454359
471,469.9921530529332
437,468.02124266107927
488,466.0438612675521
463,464.0664798740248
479,462.08909848049757
484,460.1117170869705
407,458.13433569344306
506,456.1569542999158
534,454.1795729063885
460,452.20219151286125
508,450.224810119334
437,448.2474287258067
