real,pre
59.5,48.81000000000001
47.7,45.50650000000002
44.3,40.909
42.5,36.28799999999991
32.4,33.30499999999999
35.5,32.93400000000006
45.8,35.71950000000012
46.3,36.59300000000013
54.5,39.10450000000014
64.5,47.82900000000007
63.9,50.37400000000011
69.0,63.57799999999989
67.4,67.25450000000009
68.8,67.3845
69.7,68.01849999999989
72.4,70.22700000000006
70.5,70.43249999999992
71.4,69.9479999999998
71.7,69.96449999999979
71.7,70.92249999999984
71.4,71.01200000000013
72.0,70.31250000000023
71.4,69.67300000000021
72.1,70.86050000000007
71.9,71.5390000000002
72.2,71.32100000000023
72.2,71.75650000000023
72.2,71.65100000000021
71.3,71.30000000000004
73.1,71.96300000000001
72.4,71.6945
72.4,71.76550000000013
72.9,72.60450000000006
72.8,72.99550000000018
73.0,72.7710000000001
73.9,73.17700000000009
72.5,72.30099999999989
72.5,71.69249999999997
71.9,71.79500000000019
73.3,72.69650000000021
73.0,72.7485000000002
72.4,72.50800000000005
72.3,71.97299999999983
72.5,71.73749999999978
74.0,73.52899999999978
73.5,73.69700000000009
74.1,73.12249999999992
72.9,72.46899999999981
72.8,72.15199999999992
73.5,72.23899999999982
71.9,71.94499999999984
72.0,71.92100000000006
73.2,72.89249999999991
72.9,72.78900000000007
73.6,73.16049999999993
74.3,73.12300000000009
73.2,72.86450000000015
73.7,73.2054999999999
73.5,73.54699999999985
73.6,72.90800000000014
72.5,72.68500000000023
72.7,72.84700000000024
72.0,72.47900000000023
73.0,72.7595000000001
72.5,72.72900000000011
72.6,72.87849999999987
73.3,73.26049999999981
73.7,73.36499999999992
72.6,72.70249999999982
72.3,72.91149999999996
74.1,73.35050000000012
72.6,73.11399999999989
72.8,73.4879999999998
72.4,72.87599999999976
72.9,72.68699999999976
73.3,72.4599999999998
71.4,72.1540000000001
72.1,71.9649999999999
71.7,71.8764999999998
70.6,71.7089999999998
71.2,72.97449999999992
72.2,72.51249999999979
