real,pre
72.1,72.27092666399466
70.9,72.27092666399466
71.6,72.27092666399466
73.3,72.27092666399466
74.9,72.27092666399466
70.8,72.27092666399466
72.2,72.27092666399466
72.2,72.27092666399466
71.7,72.03382313944232
71.3,73.72519929703
73.1,73.70346987099535
72.5,72.43933922537238
71.5,71.84167515330867
73.9,72.13152743248003
73.9,70.71630297943064
73.4,71.67588865591212
72.3,72.33106782819094
70.8,69.32240329477558
68.4,69.32240329477558
70.5,71.82181106964273
68.5,68.1505971628689
69.6,70.00724147361215
68.8,70.4169278752611
63.8,66.2960969228534
66.3,65.3258152431
65.2,66.03946670002746
65.6,66.3095104452528
62.1,64.73441167564413
60.6,63.608663208045755
63.7,65.51804781714527
60.8,63.09816664976322
62.2,64.84426981446364
64.5,65.34878243125446
66.2,64.97803932060648
62.6,65.88979328348239
61.9,66.03523820207606
66.1,65.65138732134741
65.0,65.66144101033943
64.0,64.61110132205198
61.2,65.10475052427672
65.3,64.98025126319595
66.4,65.86443343093319
65.3,65.87807202141927
68.0,68.2641250194837
64.3,65.76873089965326
65.4,65.76873089965326
66.3,66.87726680835613
66.9,67.69723159635944
65.5,66.97564847455013
65.5,66.97564847455013
66.7,67.03191827239749
67.6,69.26951569445775
65.9,68.10288562025269
68.4,68.68663975860959
67.0,68.24116520350864
67.1,67.84494526713095
67.9,67.64064088579859
66.5,67.64064088579859
69.5,68.54838378706629
69.0,68.54537541731305
69.5,70.03340946109904
69.5,70.03340946109904
69.3,69.08268461334056
70.7,70.64544876961203
69.5,69.416294489377
69.8,69.89668416092651
67.5,68.59032650709851
68.6,69.11251292433634
68.1,68.45927445427107
68.8,68.44202492016032
67.8,68.47507067791781
69.6,69.48705148922389
68.1,68.62420065929575
69.6,69.26014064515967
68.8,69.11404985024613
65.6,67.31041415331667
67.9,68.33488697869038
68.5,68.04483514667254
63.3,61.876589985876116
59.9,57.25648414565599
60.6,57.25648414565599
58.8,50.620524971146594
46.2,49.17385618764653
49.8,49.364789322467864
62.5,61.61516601603575
65.5,63.20624952991288
60.7,63.148879623357644
63.1,63.188260603947455
62.1,63.16948268495683
60.1,51.33142542677184
57.5,51.33142542677184
61.8,54.895734566851665
63.7,57.29157844591676
63.5,62.71184097943735
64.5,63.73550358048582
63.7,63.73550358048582
64.6,62.93804653592834
65.2,63.654056267632754
66.7,62.83544931531269
66.3,62.71428927380902
66.5,62.53484632308368
62.0,55.64082221344805
65.8,58.21496658732611
60.9,56.83830041965334
52.9,55.5671083500698
64.4,63.06022257724882
65.8,64.93954795277064
68.7,67.7175422509252
67.5,67.7808333381101
67.8,67.45363825314546
68.3,67.30436791954624
69.6,67.30436791954624
70.6,68.97193717810251
69.8,68.82853918651942
71.3,70.04450916307914
71.1,69.6662803382465
70.9,68.77008443524156
70.2,67.80770851529034
72.9,70.63612681333407
72.1,70.78241696529764
72.2,71.39208770667348
72.6,71.39208770667348
72.1,71.07926856340362
73.0,71.43148168746745
74.1,72.96010353425869
72.0,71.42117962998518
72.4,71.26517295434422
73.9,71.26517295434422
72.3,70.88915982462215
73.2,71.33384917623002
72.1,71.17373772886901
71.7,70.3196128742393
69.7,69.29636464652829
69.8,68.94929243226935
72.4,69.97727939105654
71.9,69.49819416455276
72.5,69.49819416455276
71.4,69.41640436037909
71.5,69.26438225016994
67.6,64.35459267378172
68.2,64.58111640142883
67.7,62.53490527488727
57.2,56.576748946551405
50.9,56.576748946551405
65.2,58.01006325608692
66.6,64.6523913383056
65.4,64.93978271171348
67.4,64.93978271171348
66.8,64.90105223989123
65.1,63.49076071640643
63.4,61.05960511777497
64.5,61.05960511777497
65.5,63.687970518906035
64.5,63.687970518906035
66.5,65.1682349855549
68.6,66.36271167631071
69.5,67.32498142024501
67.5,67.05407278614734
68.6,67.08810927055889
68.1,66.83691190661176
66.7,65.39260515418314
67.7,65.60309813632439
67.6,66.12684267404698
69.8,66.68398386068817
68.8,65.77913743717237
67.4,65.76490788841633
67.3,65.78568630723564
68.3,65.28339679106489
67.6,65.30190874011274
65.7,64.32921726023228
64.4,62.570857155997146
66.3,61.47866934819261
65.0,61.762280716971595
68.5,66.10573856607705
68.8,66.12407507123926
64.8,64.1139128222752
65.6,63.39628480093966
64.7,62.66875770350438
67.4,62.880892779260876
63.2,61.94840157574383
64.2,61.94840157574383
64.3,62.24902017443233
61.0,60.30625596253143
63.4,61.825923325765324
67.0,62.04765158254515
69.3,67.61131952979181
69.6,67.61131952979181
67.4,65.98590904712624
69.3,66.36678851605664
68.2,67.02868742119217
68.8,62.34859610209977
69.9,67.78665339356228
71.6,69.83128448481287
70.6,68.98302363274026
67.6,65.59808290379847
69.2,65.70603360382502
67.3,64.79149289047965
68.3,64.79149289047965
66.7,62.019292989262745
60.9,62.019292989262745
61.3,61.4813213608307
60.4,51.01180357277497
67.0,56.36922030519908
64.7,58.40798982784133
61.9,58.20006799298795
61.7,48.251987575628085
59.5,48.251987575628085
47.7,44.50581857485256
44.3,39.900712654077914
42.5,34.89328680150947
32.4,33.09217758008147
35.5,33.09217758008147
45.8,36.181789995921704
46.3,36.44948056976476
54.5,38.31306004415159
64.5,48.80175735717604
63.9,48.99337608950277
69.0,66.90955237778931
67.4,67.25319891056122
68.8,66.982216414884
69.7,67.29667239944978
72.4,71.16985387277607
70.5,70.33516643894946
71.4,69.78834965734511
71.7,69.89642772917296
71.7,71.20044348393249
71.4,71.15114672842388
72.0,70.05996881257224
71.4,69.39471547589162
72.1,71.48083982933878
71.9,71.51059927590971
72.2,71.31400665471351
72.2,71.86516526626254
72.2,71.51500186437028
71.3,71.37787194719947
